filepath,start,end,scientific_name,common_name,confidence,lat,lon,week,overlap,sensitivity,min_conf,species_list,model
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_9157 (Site 1)\22651515_20230612_YellowRail2023 [+51.76207-121.41677]\00009157_22651515_20230612T084000-0700_REC [+51.76207-121.41677].wav,9.0,12.0,Empidonax traillii,Willow Flycatcher,0.7945,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_9157 (Site 1)\22651515_20230612_YellowRail2023 [+51.76207-121.41677]\00009157_22651515_20230612T084000-0700_REC [+51.76207-121.41677].wav,18.0,21.0,Empidonax traillii,Willow Flycatcher,0.8628,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_9157 (Site 1)\22651515_20230612_YellowRail2023 [+51.76207-121.41677]\00009157_22651515_20230612T084000-0700_REC [+51.76207-121.41677].wav,57.0,60.0,Melospiza lincolnii,Lincoln's Sparrow,0.6624,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_9157 (Site 1)\22651515_20230612_YellowRail2023 [+51.76207-121.41677]\00009157_22651515_20230612T084000-0700_REC [+51.76207-121.41677].wav,78.0,81.0,Geothlypis trichas,Common Yellowthroat,0.7632,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_9157 (Site 1)\22651515_20230612_YellowRail2023 [+51.76207-121.41677]\00009157_22651515_20230612T084000-0700_REC [+51.76207-121.41677].wav,111.0,114.0,Melospiza lincolnii,Lincoln's Sparrow,0.8179,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_9157 (Site 1)\22651515_20230612_YellowRail2023 [+51.76207-121.41677]\00009157_22651515_20230612T084000-0700_REC [+51.76207-121.41677].wav,129.0,132.0,Melospiza lincolnii,Lincoln's Sparrow,0.8873,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_9157 (Site 1)\22651515_20230612_YellowRail2023 [+51.76207-121.41677]\00009157_22651515_20230612T084000-0700_REC [+51.76207-121.41677].wav,171.0,174.0,Petrochelidon pyrrhonota,Cliff Swallow,0.5970,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_9157 (Site 1)\22651515_20230612_YellowRail2023 [+51.76207-121.41677]\00009157_22651515_20230612T084000-0700_REC [+51.76207-121.41677].wav,186.0,189.0,Melospiza lincolnii,Lincoln's Sparrow,0.9641,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_9157 (Site 1)\22651515_20230612_YellowRail2023 [+51.76207-121.41677]\00009157_22651515_20230612T084000-0700_REC [+51.76207-121.41677].wav,219.0,222.0,Geothlypis trichas,Common Yellowthroat,0.9029,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_9157 (Site 1)\22651515_20230612_YellowRail2023 [+51.76207-121.41677]\00009157_22651515_20230612T084000-0700_REC [+51.76207-121.41677].wav,234.0,237.0,Empidonax minimus,Least Flycatcher,0.5502,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
