site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
DogCreekRoad,2,7245,Mini,NA,NA,180,183,Empidonax hammondii,Hammond's Flycatcher,0.9888,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_221500.wav
DogCreekRoad,2,7245,Mini,NA,NA,192,195,Porzana carolina,Sora,0.5732,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_221500.wav
DogCreekRoad,2,7245,Mini,NA,NA,237,240,Porzana carolina,Sora,0.7475,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_221500.wav
DogCreekRoad,2,7245,Mini,NA,NA,240,243,Porzana carolina,Sora,0.7164,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_221500.wav
DogCreekRoad,2,7245,Mini,NA,NA,246,249,Porzana carolina,Sora,0.632,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_221500.wav
DogCreekRoad,2,7245,Mini,NA,NA,252,255,Mareca strepera,Gadwall,0.6532,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_221500.wav
DogCreekRoad,2,7245,Mini,NA,NA,276,279,Porzana carolina,Sora,0.7235,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_221500.wav
DogCreekRoad,2,7245,Mini,NA,NA,279,282,Mareca americana,American Wigeon,0.5835,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_221500.wav
DogCreekRoad,2,7245,Mini,NA,NA,285,288,Porzana carolina,Sora,0.6419,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_221500.wav
DogCreekRoad,2,7245,Mini,NA,NA,294,297,Porzana carolina,Sora,0.6474,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_221500.wav
DogCreekRoad,2,7245,Mini,NA,NA,12,15,Porzana carolina,Sora,0.72,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_223000.wav
DogCreekRoad,2,7245,Mini,NA,NA,42,45,Porzana carolina,Sora,0.5031,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_223000.wav
DogCreekRoad,2,7245,Mini,NA,NA,60,63,Porzana carolina,Sora,0.5294,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_223000.wav
DogCreekRoad,2,7245,Mini,NA,NA,75,78,Porzana carolina,Sora,0.6714,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_223000.wav
DogCreekRoad,2,7245,Mini,NA,NA,189,192,Porzana carolina,Sora,0.7162,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_223000.wav
DogCreekRoad,2,7245,Mini,NA,NA,264,267,Porzana carolina,Sora,0.6927,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_223000.wav
DogCreekRoad,2,7245,Mini,NA,NA,270,273,Porzana carolina,Sora,0.5315,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_223000.wav
DogCreekRoad,2,7245,Mini,NA,NA,279,282,Porzana carolina,Sora,0.5934,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_223000.wav
DogCreekRoad,2,7245,Mini,NA,NA,285,288,Porzana carolina,Sora,0.5993,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_223000.wav
DogCreekRoad,2,7245,Mini,NA,NA,291,294,Porzana carolina,Sora,0.6765,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_223000.wav
DogCreekRoad,2,7245,Mini,NA,NA,297,300,Porzana carolina,Sora,0.9229,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_223000.wav
DogCreekRoad,2,7245,Mini,NA,NA,27,30,Porzana carolina,Sora,0.5651,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_224500.wav
DogCreekRoad,2,7245,Mini,NA,NA,33,36,Porzana carolina,Sora,0.5708,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_224500.wav
DogCreekRoad,2,7245,Mini,NA,NA,42,45,Porzana carolina,Sora,0.7012,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_224500.wav
DogCreekRoad,2,7245,Mini,NA,NA,54,57,Porzana carolina,Sora,0.6094,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_224500.wav
DogCreekRoad,2,7245,Mini,NA,NA,66,69,Porzana carolina,Sora,0.6724,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_224500.wav
DogCreekRoad,2,7245,Mini,NA,NA,90,93,Porzana carolina,Sora,0.5049,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_224500.wav
DogCreekRoad,2,7245,Mini,NA,NA,153,156,Porzana carolina,Sora,0.568,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_224500.wav
DogCreekRoad,2,7245,Mini,NA,NA,162,165,Porzana carolina,Sora,0.6119,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_224500.wav
DogCreekRoad,2,7245,Mini,NA,NA,165,168,Porzana carolina,Sora,0.5458,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_224500.wav
DogCreekRoad,2,7245,Mini,NA,NA,180,183,Porzana carolina,Sora,0.6414,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_224500.wav
DogCreekRoad,2,7245,Mini,NA,NA,15,18,Porzana carolina,Sora,0.577,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_230000.wav
DogCreekRoad,2,7245,Mini,NA,NA,105,108,Porzana carolina,Sora,0.543,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_230000.wav
DogCreekRoad,2,7245,Mini,NA,NA,135,138,Porzana carolina,Sora,0.5393,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_230000.wav
DogCreekRoad,2,7245,Mini,NA,NA,195,198,Porzana carolina,Sora,0.5459,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_230000.wav
DogCreekRoad,2,7245,Mini,NA,NA,231,234,Porzana carolina,Sora,0.596,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_230000.wav
DogCreekRoad,2,7245,Mini,NA,NA,264,267,Porzana carolina,Sora,0.5798,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_230000.wav
DogCreekRoad,2,7245,Mini,NA,NA,273,276,Porzana carolina,Sora,0.625,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_230000.wav
DogCreekRoad,2,7245,Mini,NA,NA,285,288,Porzana carolina,Sora,0.8137,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_230000.wav
DogCreekRoad,2,7245,Mini,NA,NA,294,297,Porzana carolina,Sora,0.6815,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_230000.wav
DogCreekRoad,2,7245,Mini,NA,NA,297,300,Porzana carolina,Sora,0.8854,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_230000.wav
DogCreekRoad,2,7245,Mini,NA,NA,3,6,Porzana carolina,Sora,0.5203,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,33,36,Porzana carolina,Sora,0.5299,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,54,57,Porzana carolina,Sora,0.5242,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,66,69,Porzana carolina,Sora,0.5463,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,69,72,Porzana carolina,Sora,0.6223,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,78,81,Porzana carolina,Sora,0.694,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,201,204,Porzana carolina,Sora,0.5947,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,258,261,Porzana carolina,Sora,0.6374,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,27,30,Porzana carolina,Sora,0.5311,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,45,48,Porzana carolina,Sora,0.6296,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,51,54,Porzana carolina,Sora,0.5116,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,57,60,Porzana carolina,Sora,0.6045,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,78,81,Porzana carolina,Sora,0.928,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,84,87,Porzana carolina,Sora,0.6274,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,90,93,Porzana carolina,Sora,0.7615,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,96,99,Porzana carolina,Sora,0.8481,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,99,102,Porzana carolina,Sora,0.8785,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,105,108,Empidonax hammondii,Hammond's Flycatcher,0.9832,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,108,111,Porzana carolina,Sora,0.673,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,192,195,Porzana carolina,Sora,0.7458,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,195,198,Porzana carolina,Sora,0.7399,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,201,204,Porzana carolina,Sora,0.586,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,276,279,Porzana carolina,Sora,0.7392,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,279,282,Porzana carolina,Sora,0.6119,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230602_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,159,162,Loxia leucoptera,White-winged Crossbill,0.541,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_000000.wav
DogCreekRoad,2,7245,Mini,NA,NA,204,207,Empidonax hammondii,Hammond's Flycatcher,0.991,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_000000.wav
DogCreekRoad,2,7245,Mini,NA,NA,18,21,Porzana carolina,Sora,0.954,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_003000.wav
DogCreekRoad,2,7245,Mini,NA,NA,12,15,Empidonax hammondii,Hammond's Flycatcher,0.9581,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_010000.wav
DogCreekRoad,2,7245,Mini,NA,NA,210,213,Empidonax hammondii,Hammond's Flycatcher,0.969,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_011500.wav
DogCreekRoad,2,7245,Mini,NA,NA,141,144,Mareca strepera,Gadwall,0.9331,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_013000.wav
DogCreekRoad,2,7245,Mini,NA,NA,204,207,Junco hyemalis,Dark-eyed Junco,0.7625,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_014500.wav
DogCreekRoad,2,7245,Mini,NA,NA,132,135,Oxyura jamaicensis,Ruddy Duck,0.8181,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_020000.wav
DogCreekRoad,2,7245,Mini,NA,NA,135,138,Oxyura jamaicensis,Ruddy Duck,0.7319,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_020000.wav
DogCreekRoad,2,7245,Mini,NA,NA,159,162,Oxyura jamaicensis,Ruddy Duck,0.8464,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_020000.wav
DogCreekRoad,2,7245,Mini,NA,NA,0,3,Mareca strepera,Gadwall,0.8735,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_023000.wav
DogCreekRoad,2,7245,Mini,NA,NA,60,63,Oxyura jamaicensis,Ruddy Duck,0.5344,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_030000.wav
DogCreekRoad,2,7245,Mini,NA,NA,120,123,Empidonax hammondii,Hammond's Flycatcher,0.9928,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_030000.wav
DogCreekRoad,2,7245,Mini,NA,NA,132,135,Mareca americana,American Wigeon,0.7943,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_031500.wav
DogCreekRoad,2,7245,Mini,NA,NA,195,198,Mareca americana,American Wigeon,0.8609,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_031500.wav
DogCreekRoad,2,7245,Mini,NA,NA,240,243,Mareca americana,American Wigeon,0.7568,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_031500.wav
DogCreekRoad,2,7245,Mini,NA,NA,297,300,Mareca americana,American Wigeon,0.751,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_031500.wav
DogCreekRoad,2,7245,Mini,NA,NA,9,12,Anas platyrhynchos,Mallard,0.6122,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_033000.wav
DogCreekRoad,2,7245,Mini,NA,NA,12,15,Anas platyrhynchos,Mallard,0.6638,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_033000.wav
DogCreekRoad,2,7245,Mini,NA,NA,15,18,Mareca americana,American Wigeon,0.7105,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_033000.wav
DogCreekRoad,2,7245,Mini,NA,NA,27,30,Mareca americana,American Wigeon,0.6041,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_033000.wav
DogCreekRoad,2,7245,Mini,NA,NA,141,144,Spatula discors,Blue-winged Teal,0.7673,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_033000.wav
DogCreekRoad,2,7245,Mini,NA,NA,165,168,Mareca americana,American Wigeon,0.8391,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_033000.wav
DogCreekRoad,2,7245,Mini,NA,NA,177,180,Mareca americana,American Wigeon,0.79,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_033000.wav
DogCreekRoad,2,7245,Mini,NA,NA,189,192,Mareca americana,American Wigeon,0.6183,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_033000.wav
DogCreekRoad,2,7245,Mini,NA,NA,192,195,Mareca americana,American Wigeon,0.8928,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_033000.wav
DogCreekRoad,2,7245,Mini,NA,NA,207,210,Mareca americana,American Wigeon,0.5162,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_033000.wav
DogCreekRoad,2,7245,Mini,NA,NA,219,222,Oxyura jamaicensis,Ruddy Duck,0.6572,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_033000.wav
DogCreekRoad,2,7245,Mini,NA,NA,270,273,Mareca americana,American Wigeon,0.5223,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_033000.wav
DogCreekRoad,2,7245,Mini,NA,NA,282,285,Mareca americana,American Wigeon,0.9485,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_033000.wav
DogCreekRoad,2,7245,Mini,NA,NA,291,294,Catharus ustulatus,Swainson's Thrush,0.5107,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_033000.wav
DogCreekRoad,2,7245,Mini,NA,NA,60,63,Turdus migratorius,American Robin,0.7512,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_034500.wav
DogCreekRoad,2,7245,Mini,NA,NA,63,66,Turdus migratorius,American Robin,0.8063,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_034500.wav
DogCreekRoad,2,7245,Mini,NA,NA,66,69,Turdus migratorius,American Robin,0.7139,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_034500.wav
DogCreekRoad,2,7245,Mini,NA,NA,69,72,Turdus migratorius,American Robin,0.8905,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_034500.wav
DogCreekRoad,2,7245,Mini,NA,NA,72,75,Turdus migratorius,American Robin,0.8581,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_034500.wav
DogCreekRoad,2,7245,Mini,NA,NA,75,78,Turdus migratorius,American Robin,0.8771,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_034500.wav
DogCreekRoad,2,7245,Mini,NA,NA,78,81,Turdus migratorius,American Robin,0.563,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230603_034500.wav
