site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
HelenaConservation,1,9235,BARLT,20230608,03,6,9,Branta canadensis,Canada Goose,0.6322,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T035000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,03,96,99,Piranga ludoviciana,Western Tanager,0.5481,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T035000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,03,150,153,Junco hyemalis,Dark-eyed Junco,0.546,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T035000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,03,159,162,Junco hyemalis,Dark-eyed Junco,0.6224,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T035000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,03,162,165,Junco hyemalis,Dark-eyed Junco,0.7235,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T035000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,03,168,171,Junco hyemalis,Dark-eyed Junco,0.5949,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T035000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,03,189,192,Junco hyemalis,Dark-eyed Junco,0.5563,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T035000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,03,195,198,Junco hyemalis,Dark-eyed Junco,0.5846,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T035000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,03,225,228,Junco hyemalis,Dark-eyed Junco,0.6493,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T035000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,03,243,246,Junco hyemalis,Dark-eyed Junco,0.5599,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T035000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,03,297,300,Catharus guttatus,Hermit Thrush,0.5096,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T035000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,69,72,Piranga ludoviciana,Western Tanager,0.5787,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T040000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,186,189,Junco hyemalis,Dark-eyed Junco,0.5614,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T040000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,228,231,Junco hyemalis,Dark-eyed Junco,0.6553,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T040000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,132,135,Spizella passerina,Chipping Sparrow,0.6744,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T041000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,225,228,Spizella passerina,Chipping Sparrow,0.5482,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T041000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,240,243,Spizella passerina,Chipping Sparrow,0.6556,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T041000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,120,123,Porzana carolina,Sora,0.5878,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T042000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,189,192,Junco hyemalis,Dark-eyed Junco,0.6159,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T042000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,261,264,Junco hyemalis,Dark-eyed Junco,0.7527,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T042000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,0,3,Catharus ustulatus,Swainson's Thrush,0.5783,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T043000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,240,243,Porzana carolina,Sora,0.9123,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T043000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,255,258,Porzana carolina,Sora,0.5315,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T043000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,105,108,Contopus cooperi,Olive-sided Flycatcher,0.5009,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T045000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,138,141,Contopus cooperi,Olive-sided Flycatcher,0.6772,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T045000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,219,222,Contopus cooperi,Olive-sided Flycatcher,0.7193,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T045000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,231,234,Contopus cooperi,Olive-sided Flycatcher,0.609,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T045000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,258,261,Contopus cooperi,Olive-sided Flycatcher,0.8068,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T045000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,264,267,Contopus cooperi,Olive-sided Flycatcher,0.6527,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T045000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,279,282,Contopus cooperi,Olive-sided Flycatcher,0.6023,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T045000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,04,288,291,Contopus cooperi,Olive-sided Flycatcher,0.727,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T045000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,66,69,Junco hyemalis,Dark-eyed Junco,0.7249,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,72,75,Contopus cooperi,Olive-sided Flycatcher,0.8909,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,81,84,Junco hyemalis,Dark-eyed Junco,0.5968,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,93,96,Junco hyemalis,Dark-eyed Junco,0.5653,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,99,102,Contopus cooperi,Olive-sided Flycatcher,0.5414,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,114,117,Contopus cooperi,Olive-sided Flycatcher,0.5127,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,126,129,Contopus cooperi,Olive-sided Flycatcher,0.6615,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,132,135,Junco hyemalis,Dark-eyed Junco,0.8096,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,156,159,Contopus cooperi,Olive-sided Flycatcher,0.5061,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,171,174,Contopus cooperi,Olive-sided Flycatcher,0.8013,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,204,207,Contopus cooperi,Olive-sided Flycatcher,0.5303,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,219,222,Contopus cooperi,Olive-sided Flycatcher,0.864,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,234,237,Contopus cooperi,Olive-sided Flycatcher,0.509,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,246,249,Contopus cooperi,Olive-sided Flycatcher,0.7739,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,264,267,Junco hyemalis,Dark-eyed Junco,0.5885,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,282,285,Contopus cooperi,Olive-sided Flycatcher,0.613,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,288,291,Junco hyemalis,Dark-eyed Junco,0.8438,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,294,297,Junco hyemalis,Dark-eyed Junco,0.7044,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T050000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,0,3,Contopus cooperi,Olive-sided Flycatcher,0.7265,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T051000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,3,6,Contopus cooperi,Olive-sided Flycatcher,0.8999,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T051000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,6,9,Junco hyemalis,Dark-eyed Junco,0.6596,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T051000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,18,21,Contopus cooperi,Olive-sided Flycatcher,0.7634,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T051000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,51,54,Contopus cooperi,Olive-sided Flycatcher,0.5103,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T051000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,117,120,Contopus cooperi,Olive-sided Flycatcher,0.7312,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T051000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,150,153,Contopus cooperi,Olive-sided Flycatcher,0.6392,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T051000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,156,159,Junco hyemalis,Dark-eyed Junco,0.5902,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T051000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,198,201,Contopus cooperi,Olive-sided Flycatcher,0.5923,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T051000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,204,207,Junco hyemalis,Dark-eyed Junco,0.5439,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T051000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,234,237,Piranga ludoviciana,Western Tanager,0.5267,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T051000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,240,243,Piranga ludoviciana,Western Tanager,0.5009,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T051000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,273,276,Contopus cooperi,Olive-sided Flycatcher,0.8581,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T051000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,15,18,Junco hyemalis,Dark-eyed Junco,0.853,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,30,33,Junco hyemalis,Dark-eyed Junco,0.5878,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,36,39,Junco hyemalis,Dark-eyed Junco,0.5429,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,45,48,Junco hyemalis,Dark-eyed Junco,0.604,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,78,81,Junco hyemalis,Dark-eyed Junco,0.5715,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,96,99,Junco hyemalis,Dark-eyed Junco,0.5495,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,114,117,Junco hyemalis,Dark-eyed Junco,0.6044,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,117,120,Junco hyemalis,Dark-eyed Junco,0.5132,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,126,129,Junco hyemalis,Dark-eyed Junco,0.5348,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,135,138,Junco hyemalis,Dark-eyed Junco,0.5364,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,141,144,Junco hyemalis,Dark-eyed Junco,0.5007,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,147,150,Junco hyemalis,Dark-eyed Junco,0.6689,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,171,174,Junco hyemalis,Dark-eyed Junco,0.5945,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,198,201,Junco hyemalis,Dark-eyed Junco,0.5485,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,201,204,Junco hyemalis,Dark-eyed Junco,0.6866,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,210,213,Junco hyemalis,Dark-eyed Junco,0.5349,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230608,05,228,231,Contopus cooperi,Olive-sided Flycatcher,0.5487,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Helena Conservation\ARU_9235 (Site 1)\22651545_20230608_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230608T052000-0700_REC [+51.81372-121.65128].wav
