site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
EnterpriseRoad,1,9270,BARLT,20230603,22,156,159,Turdus migratorius,American Robin,0.9215,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T220000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,159,162,Turdus migratorius,American Robin,0.8382,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T220000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,162,165,Turdus migratorius,American Robin,0.7695,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T220000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,165,168,Turdus migratorius,American Robin,0.5837,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T220000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,177,180,Turdus migratorius,American Robin,0.7871,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T220000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,183,186,Turdus migratorius,American Robin,0.6417,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T220000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,186,189,Turdus migratorius,American Robin,0.5755,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T220000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,192,195,Turdus migratorius,American Robin,0.5729,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T220000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,195,198,Turdus migratorius,American Robin,0.7222,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T220000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,198,201,Turdus migratorius,American Robin,0.7029,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T220000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,201,204,Turdus migratorius,American Robin,0.8714,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T220000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,204,207,Turdus migratorius,American Robin,0.742,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T220000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,207,210,Turdus migratorius,American Robin,0.7077,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T220000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,216,219,Turdus migratorius,American Robin,0.7146,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T220000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,219,222,Turdus migratorius,American Robin,0.5999,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T220000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,36,39,Catharus guttatus,Hermit Thrush,0.852,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T221000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,54,57,Catharus ustulatus,Swainson's Thrush,0.7988,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T221000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,111,114,Catharus ustulatus,Swainson's Thrush,0.5428,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T221000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,75,78,Empidonax oberholseri,Dusky Flycatcher,0.6518,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T222000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,228,231,Empidonax oberholseri,Dusky Flycatcher,0.7164,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T222000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,84,87,Aythya collaris,Ring-necked Duck,0.6175,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T224000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,22,192,195,Empidonax oberholseri,Dusky Flycatcher,0.9434,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T224000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,23,291,294,Empidonax oberholseri,Dusky Flycatcher,0.7188,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T230000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,23,15,18,Empidonax oberholseri,Dusky Flycatcher,0.817,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T231000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,23,225,228,Empidonax oberholseri,Dusky Flycatcher,0.7253,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T233000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230603,23,177,180,Empidonax oberholseri,Dusky Flycatcher,0.7021,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230603_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230603T234000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,00,39,42,Empidonax oberholseri,Dusky Flycatcher,0.7433,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T000000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,00,99,102,Sitta canadensis,Red-breasted Nuthatch,0.7387,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T000000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,00,252,255,Turdus migratorius,American Robin,0.508,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T000000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,00,216,219,Empidonax oberholseri,Dusky Flycatcher,0.8534,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T001000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,00,207,210,Actitis macularius,Spotted Sandpiper,0.5254,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T003000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,00,225,228,Actitis macularius,Spotted Sandpiper,0.6617,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T003000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,00,273,276,Empidonax oberholseri,Dusky Flycatcher,0.5027,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T004000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,00,39,42,Porzana carolina,Sora,0.7747,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T005000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,01,15,18,Porzana carolina,Sora,0.6232,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T010000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,01,54,57,Sitta canadensis,Red-breasted Nuthatch,0.5577,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T010000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,01,84,87,Porzana carolina,Sora,0.6514,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T010000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,01,93,96,Porzana carolina,Sora,0.5773,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T010000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,01,96,99,Porzana carolina,Sora,0.6975,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T010000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,01,126,129,Porzana carolina,Sora,0.5923,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T011000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,01,135,138,Porzana carolina,Sora,0.7792,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T011000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,01,285,288,Porzana carolina,Sora,0.5199,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T011000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,01,24,27,Porzana carolina,Sora,0.9345,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T012000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,01,291,294,Actitis macularius,Spotted Sandpiper,0.553,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T012000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,01,192,195,Sitta canadensis,Red-breasted Nuthatch,0.6082,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T013000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,01,60,63,Empidonax hammondii,Hammond's Flycatcher,0.8793,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T014000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,02,102,105,Porzana carolina,Sora,0.5554,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T022000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,02,297,300,Porzana carolina,Sora,0.702,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T022000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,02,282,285,Porzana carolina,Sora,0.5223,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T023000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,02,18,21,Empidonax oberholseri,Dusky Flycatcher,0.8884,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T024000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,02,282,285,Porzana carolina,Sora,0.5943,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T024000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,02,285,288,Porzana carolina,Sora,0.5227,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T024000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,02,51,54,Porzana carolina,Sora,0.9221,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T025000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,02,114,117,Porzana carolina,Sora,0.6076,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T025000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,02,117,120,Porzana carolina,Sora,0.872,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T025000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,02,123,126,Porzana carolina,Sora,0.584,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T025000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,02,126,129,Porzana carolina,Sora,0.8378,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T025000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,02,234,237,Porzana carolina,Sora,0.5776,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T025000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,02,258,261,Porzana carolina,Sora,0.8145,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T025000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,02,261,264,Porzana carolina,Sora,0.7139,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T025000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,03,54,57,Porzana carolina,Sora,0.7117,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T030000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,03,213,216,Porzana carolina,Sora,0.5069,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T030000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,03,231,234,Porzana carolina,Sora,0.8063,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T030000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,03,264,267,Porzana carolina,Sora,0.8066,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T030000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,03,135,138,Porzana carolina,Sora,0.5352,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T031000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,03,138,141,Porzana carolina,Sora,0.8676,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T031000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,03,168,171,Empidonax oberholseri,Dusky Flycatcher,0.7078,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T031000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,03,276,279,Porzana carolina,Sora,0.9057,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T031000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,03,42,45,Porzana carolina,Sora,0.6466,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T032000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,03,69,72,Empidonax oberholseri,Dusky Flycatcher,0.509,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T032000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,03,51,54,Piranga ludoviciana,Western Tanager,0.5366,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T033000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,03,147,150,Piranga ludoviciana,Western Tanager,0.5359,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T033000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,03,168,171,Piranga ludoviciana,Western Tanager,0.5411,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T033000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230604,03,192,195,Piranga ludoviciana,Western Tanager,0.5309,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Enterprise Road\ARU_9270\12338919_20230604_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230604T033000-0700_REC [+51.87142-121.84769].wav
