site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
BigCreekControl,2,9515,BARLT,20230602,06,246,249,Spizella passerina,Chipping Sparrow,0.6723,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T061047-0700_REC.wav
BigCreekControl,2,9515,BARLT,20230602,06,9,12,Spizella passerina,Chipping Sparrow,0.516,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T062000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,84,87,Spizella passerina,Chipping Sparrow,0.6618,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T062000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,177,180,Spinus pinus,Pine Siskin,0.6758,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T062000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,216,219,Melospiza lincolnii,Lincoln's Sparrow,0.5977,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T062000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,234,237,Melospiza lincolnii,Lincoln's Sparrow,0.798,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T062000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,258,261,Melospiza lincolnii,Lincoln's Sparrow,0.8411,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T062000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,270,273,Melospiza lincolnii,Lincoln's Sparrow,0.9307,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T062000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,282,285,Melospiza lincolnii,Lincoln's Sparrow,0.7876,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T062000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,294,297,Melospiza lincolnii,Lincoln's Sparrow,0.9232,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T062000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,96,99,Falco sparverius,American Kestrel,0.748,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T063000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,267,270,Anas crecca,Green-winged Teal,0.8471,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T063000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,270,273,Anas crecca,Green-winged Teal,0.9741,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T063000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,273,276,Anas crecca,Green-winged Teal,0.6684,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T063000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,279,282,Anas crecca,Green-winged Teal,0.9164,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T063000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,6,9,Melospiza lincolnii,Lincoln's Sparrow,0.898,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,18,21,Melospiza lincolnii,Lincoln's Sparrow,0.9607,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,24,27,Catharus ustulatus,Swainson's Thrush,0.5145,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,33,36,Melospiza lincolnii,Lincoln's Sparrow,0.7975,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,45,48,Melospiza lincolnii,Lincoln's Sparrow,0.8172,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,60,63,Melospiza lincolnii,Lincoln's Sparrow,0.9283,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,87,90,Melospiza lincolnii,Lincoln's Sparrow,0.8919,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,99,102,Empidonax oberholseri,Dusky Flycatcher,0.7053,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,102,105,Melospiza lincolnii,Lincoln's Sparrow,0.841,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,153,156,Melospiza lincolnii,Lincoln's Sparrow,0.5962,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,207,210,Empidonax oberholseri,Dusky Flycatcher,0.7944,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,225,228,Melospiza lincolnii,Lincoln's Sparrow,0.8505,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,240,243,Melospiza lincolnii,Lincoln's Sparrow,0.8516,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,252,255,Melospiza lincolnii,Lincoln's Sparrow,0.9267,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,264,267,Melospiza lincolnii,Lincoln's Sparrow,0.8865,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,279,282,Melospiza lincolnii,Lincoln's Sparrow,0.7028,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,291,294,Melospiza lincolnii,Lincoln's Sparrow,0.6289,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T064000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,48,51,Melospiza lincolnii,Lincoln's Sparrow,0.5899,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T065000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,57,60,Catharus guttatus,Hermit Thrush,0.61240000000000006,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T065000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,81,84,Catharus guttatus,Hermit Thrush,0.5196,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T065000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,138,141,Spizella passerina,Chipping Sparrow,0.5025,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T065000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,255,258,Empidonax oberholseri,Dusky Flycatcher,0.6087,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T065000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,261,264,Catharus guttatus,Hermit Thrush,0.7087,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T065000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,06,294,297,Catharus guttatus,Hermit Thrush,0.6583,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T065000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,36,39,Setophaga coronata,Yellow-rumped Warbler,0.7907,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T070000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,63,66,Setophaga coronata,Yellow-rumped Warbler,0.7451,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T070000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,69,72,Bombycilla cedrorum,Cedar Waxwing,0.8626,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T070000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,75,78,Bombycilla cedrorum,Cedar Waxwing,0.8825,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T070000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,90,93,Setophaga coronata,Yellow-rumped Warbler,0.8037,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T070000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,105,108,Setophaga coronata,Yellow-rumped Warbler,0.5537,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T070000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,117,120,Setophaga coronata,Yellow-rumped Warbler,0.8258,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T070000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,129,132,Setophaga coronata,Yellow-rumped Warbler,0.7234,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T070000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,147,150,Setophaga coronata,Yellow-rumped Warbler,0.7076,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T070000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,165,168,Setophaga coronata,Yellow-rumped Warbler,0.8306,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T070000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,180,183,Setophaga coronata,Yellow-rumped Warbler,0.6,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T070000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,189,192,Empidonax oberholseri,Dusky Flycatcher,0.924,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T070000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,198,201,Setophaga coronata,Yellow-rumped Warbler,0.5926,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T070000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,222,225,Loxia curvirostra,Red Crossbill,0.6724,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T070000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,102,105,Spizella passerina,Chipping Sparrow,0.5923,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T071000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,273,276,Catharus guttatus,Hermit Thrush,0.5788,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T071000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,276,279,Catharus guttatus,Hermit Thrush,0.9128,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T071000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,279,282,Catharus guttatus,Hermit Thrush,0.8427,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T071000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,18,21,Melospiza lincolnii,Lincoln's Sparrow,0.711,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T074000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,30,33,Melospiza lincolnii,Lincoln's Sparrow,0.7206,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T074000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,42,45,Melospiza lincolnii,Lincoln's Sparrow,0.8342,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T074000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,60,63,Spinus pinus,Pine Siskin,0.5336,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T075000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,63,66,Spinus pinus,Pine Siskin,0.8471,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T075000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,231,234,Spinus pinus,Pine Siskin,0.7638,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T075000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,234,237,Spinus pinus,Pine Siskin,0.7922,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T075000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,237,240,Spinus pinus,Pine Siskin,0.6305,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T075000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,07,240,243,Spinus pinus,Pine Siskin,0.5972,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T075000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,08,69,72,Melospiza lincolnii,Lincoln's Sparrow,0.5313,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T081000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,08,81,84,Melospiza lincolnii,Lincoln's Sparrow,0.8319,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T081000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,08,183,186,Melospiza lincolnii,Lincoln's Sparrow,0.8476,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T081000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,08,231,234,Setophaga coronata,Yellow-rumped Warbler,0.6038,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T081000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,08,240,243,Melospiza lincolnii,Lincoln's Sparrow,0.8741,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T081000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,08,255,258,Setophaga coronata,Yellow-rumped Warbler,0.5922,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T081000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,08,258,261,Melospiza lincolnii,Lincoln's Sparrow,0.989,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T081000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,08,0,3,Melospiza lincolnii,Lincoln's Sparrow,0.7846,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T082000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,08,12,15,Melospiza lincolnii,Lincoln's Sparrow,0.9399,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T082000-0700_REC [+51.84263-123.07118].wav
BigCreekControl,2,9515,BARLT,20230602,08,39,42,Melospiza lincolnii,Lincoln's Sparrow,0.9603,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230602_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230602T082000-0700_REC [+51.84263-123.07118].wav
