site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
WatsonCreek,2,7759,Mini,20230608,06,6,9,Empidonax minimus,Least Flycatcher,0.773,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,9,12,Empidonax minimus,Least Flycatcher,0.5725,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,12,15,Empidonax minimus,Least Flycatcher,0.7202,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,21,24,Empidonax minimus,Least Flycatcher,0.7892,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,24,27,Empidonax minimus,Least Flycatcher,0.8318,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,36,39,Empidonax minimus,Least Flycatcher,0.7199,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,39,42,Empidonax minimus,Least Flycatcher,0.7018,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,42,45,Empidonax minimus,Least Flycatcher,0.8911,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,45,48,Empidonax minimus,Least Flycatcher,0.7441,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,51,54,Empidonax minimus,Least Flycatcher,0.938,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,54,57,Empidonax minimus,Least Flycatcher,0.8304,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,57,60,Empidonax minimus,Least Flycatcher,0.5312,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,60,63,Empidonax minimus,Least Flycatcher,0.5781,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,72,75,Empidonax minimus,Least Flycatcher,0.9467,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,75,78,Empidonax minimus,Least Flycatcher,0.6937,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,78,81,Empidonax minimus,Least Flycatcher,0.8389,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,84,87,Empidonax minimus,Least Flycatcher,0.8095,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,87,90,Empidonax minimus,Least Flycatcher,0.7319,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,90,93,Empidonax minimus,Least Flycatcher,0.7547,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,99,102,Empidonax minimus,Least Flycatcher,0.8982,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,102,105,Empidonax minimus,Least Flycatcher,0.9263,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,105,108,Empidonax minimus,Least Flycatcher,0.9629,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,135,138,Empidonax minimus,Least Flycatcher,0.5689,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,138,141,Empidonax minimus,Least Flycatcher,0.5547,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,141,144,Empidonax minimus,Least Flycatcher,0.8829,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,147,150,Empidonax minimus,Least Flycatcher,0.9169,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,153,156,Empidonax minimus,Least Flycatcher,0.5111,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,174,177,Empidonax minimus,Least Flycatcher,0.7991,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,177,180,Sitta canadensis,Red-breasted Nuthatch,0.5227,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,183,186,Empidonax minimus,Least Flycatcher,0.9394,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,186,189,Empidonax minimus,Least Flycatcher,0.829,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,192,195,Empidonax minimus,Least Flycatcher,0.9356,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,195,198,Empidonax minimus,Least Flycatcher,0.8635,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,198,201,Empidonax minimus,Least Flycatcher,0.6177,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,201,204,Empidonax minimus,Least Flycatcher,0.7644,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,204,207,Empidonax minimus,Least Flycatcher,0.7704,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,207,210,Empidonax minimus,Least Flycatcher,0.7766,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,213,216,Empidonax minimus,Least Flycatcher,0.7043,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,222,225,Empidonax minimus,Least Flycatcher,0.9032,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,225,228,Empidonax minimus,Least Flycatcher,0.8076,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,228,231,Empidonax minimus,Least Flycatcher,0.9399,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,231,234,Empidonax minimus,Least Flycatcher,0.9804,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,234,237,Empidonax minimus,Least Flycatcher,0.9771,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,237,240,Empidonax minimus,Least Flycatcher,0.9745,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,240,243,Empidonax minimus,Least Flycatcher,0.9936,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,243,246,Empidonax minimus,Least Flycatcher,0.961,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,249,252,Empidonax minimus,Least Flycatcher,0.9647,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,255,258,Empidonax minimus,Least Flycatcher,0.916,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,258,261,Empidonax minimus,Least Flycatcher,0.9866,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,261,264,Empidonax minimus,Least Flycatcher,0.9803,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,264,267,Empidonax minimus,Least Flycatcher,0.8376,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,267,270,Empidonax minimus,Least Flycatcher,0.56,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,273,276,Empidonax minimus,Least Flycatcher,0.8108,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,276,279,Empidonax minimus,Least Flycatcher,0.8561,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,279,282,Empidonax minimus,Least Flycatcher,0.9624,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,282,285,Sphyrapicus nuchalis,Red-naped Sapsucker,0.5418,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,285,288,Empidonax minimus,Least Flycatcher,0.8388,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,288,291,Empidonax minimus,Least Flycatcher,0.6365,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,291,294,Empidonax minimus,Least Flycatcher,0.8663,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,294,297,Empidonax minimus,Least Flycatcher,0.8196,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_060000.wav
WatsonCreek,2,7759,Mini,20230608,06,0,3,Empidonax minimus,Least Flycatcher,0.5643,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,3,6,Empidonax minimus,Least Flycatcher,0.7438,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,9,12,Empidonax minimus,Least Flycatcher,0.9565,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,15,18,Empidonax minimus,Least Flycatcher,0.6014,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,21,24,Empidonax minimus,Least Flycatcher,0.5685,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,30,33,Molothrus ater,Brown-headed Cowbird,0.5264,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,36,39,Empidonax minimus,Least Flycatcher,0.9251,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,39,42,Empidonax minimus,Least Flycatcher,0.7157,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,57,60,Empidonax minimus,Least Flycatcher,0.9199,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,63,66,Empidonax minimus,Least Flycatcher,0.8671,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,66,69,Empidonax minimus,Least Flycatcher,0.9273,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,72,75,Molothrus ater,Brown-headed Cowbird,0.524,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,75,78,Molothrus ater,Brown-headed Cowbird,0.9994,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,84,87,Molothrus ater,Brown-headed Cowbird,0.545,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,87,90,Molothrus ater,Brown-headed Cowbird,0.5123,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,93,96,Molothrus ater,Brown-headed Cowbird,0.9765,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,102,105,Empidonax minimus,Least Flycatcher,0.7308,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,105,108,Colaptes auratus,Northern Flicker,0.6407,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,108,111,Colaptes auratus,Northern Flicker,0.562,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,108,111,Empidonax minimus,Least Flycatcher,0.5421,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,117,120,Empidonax minimus,Least Flycatcher,0.9373,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,123,126,Molothrus ater,Brown-headed Cowbird,0.9645,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,126,129,Empidonax minimus,Least Flycatcher,0.9277,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,129,132,Molothrus ater,Brown-headed Cowbird,0.924,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,132,135,Empidonax minimus,Least Flycatcher,0.8394,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,138,141,Molothrus ater,Brown-headed Cowbird,0.9981,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,144,147,Empidonax minimus,Least Flycatcher,0.9326,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,153,156,Empidonax minimus,Least Flycatcher,0.7563,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,162,165,Empidonax minimus,Least Flycatcher,0.9059,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,165,168,Empidonax minimus,Least Flycatcher,0.7709,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,180,183,Molothrus ater,Brown-headed Cowbird,0.763,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,198,201,Empidonax minimus,Least Flycatcher,0.9336,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,204,207,Molothrus ater,Brown-headed Cowbird,0.9872,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,213,216,Empidonax minimus,Least Flycatcher,0.907,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,216,219,Empidonax minimus,Least Flycatcher,0.8352,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,216,219,Contopus sordidulus,Western Wood-Pewee,0.5432,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,219,222,Empidonax minimus,Least Flycatcher,0.946,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,222,225,Empidonax minimus,Least Flycatcher,0.879,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,225,228,Molothrus ater,Brown-headed Cowbird,0.6216,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,228,231,Empidonax minimus,Least Flycatcher,0.8461,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,231,234,Empidonax minimus,Least Flycatcher,0.7402,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,234,237,Empidonax minimus,Least Flycatcher,0.9168,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,243,246,Empidonax minimus,Least Flycatcher,0.6946,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,246,249,Empidonax minimus,Least Flycatcher,0.9286,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,252,255,Empidonax minimus,Least Flycatcher,0.6774,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,255,258,Empidonax minimus,Least Flycatcher,0.6889,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,261,264,Empidonax minimus,Least Flycatcher,0.7811,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,267,270,Setophaga coronata,Yellow-rumped Warbler,0.5091,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,270,273,Empidonax minimus,Least Flycatcher,0.6551,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
WatsonCreek,2,7759,Mini,20230608,06,273,276,Empidonax minimus,Least Flycatcher,0.7795,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_061500.wav
