filepath,start,end,scientific_name,common_name,confidence,lat,lon,week,overlap,sensitivity,min_conf,species_list,model
G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230603_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230603T035000-0700_REC [+51.84263-123.07118].wav,36.0,39.0,Tachycineta bicolor,Tree Swallow,0.7515,52.0000,-123.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230603_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230603T035000-0700_REC [+51.84263-123.07118].wav,39.0,42.0,Melospiza lincolnii,Lincoln's Sparrow,0.6186,52.0000,-123.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230603_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230603T035000-0700_REC [+51.84263-123.07118].wav,60.0,63.0,Tachycineta bicolor,Tree Swallow,0.5568,52.0000,-123.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230603_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230603T035000-0700_REC [+51.84263-123.07118].wav,63.0,66.0,Tachycineta bicolor,Tree Swallow,0.6343,52.0000,-123.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230603_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230603T035000-0700_REC [+51.84263-123.07118].wav,69.0,72.0,Tachycineta bicolor,Tree Swallow,0.6372,52.0000,-123.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230603_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230603T035000-0700_REC [+51.84263-123.07118].wav,72.0,75.0,Tachycineta bicolor,Tree Swallow,0.5075,52.0000,-123.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230603_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230603T035000-0700_REC [+51.84263-123.07118].wav,75.0,78.0,Tachycineta bicolor,Tree Swallow,0.6411,52.0000,-123.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230603_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230603T035000-0700_REC [+51.84263-123.07118].wav,87.0,90.0,Tachycineta bicolor,Tree Swallow,0.6255,52.0000,-123.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230603_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230603T035000-0700_REC [+51.84263-123.07118].wav,90.0,93.0,Tachycineta bicolor,Tree Swallow,0.7160,52.0000,-123.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230603_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230603T035000-0700_REC [+51.84263-123.07118].wav,93.0,96.0,Tachycineta bicolor,Tree Swallow,0.7506,52.0000,-123.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230603_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230603T035000-0700_REC [+51.84263-123.07118].wav,99.0,102.0,Tachycineta bicolor,Tree Swallow,0.8587,52.0000,-123.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9515 (Site 2)\12338937_20230603_YellowRail2023 [+51.84263-123.07118]\00009515_12338937_20230603T035000-0700_REC [+51.84263-123.07118].wav,102.0,105.0,Tachycineta bicolor,Tree Swallow,0.7298,52.0000,-123.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
