filepath,start,end,scientific_name,common_name,confidence,lat,lon,week,overlap,sensitivity,min_conf,species_list,model
F:\Chilcotin_Cariboo_ARU_2023\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230614_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230614T233000-0700_REC [+51.99386-122.53770].wav,12.0,15.0,Mareca americana,American Wigeon,0.8635,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230614_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230614T233000-0700_REC [+51.99386-122.53770].wav,15.0,18.0,Mareca americana,American Wigeon,0.8735,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230614_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230614T233000-0700_REC [+51.99386-122.53770].wav,36.0,39.0,Oxyura jamaicensis,Ruddy Duck,0.9628,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230614_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230614T233000-0700_REC [+51.99386-122.53770].wav,39.0,42.0,Oxyura jamaicensis,Ruddy Duck,0.9945,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230614_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230614T233000-0700_REC [+51.99386-122.53770].wav,42.0,45.0,Oxyura jamaicensis,Ruddy Duck,0.6199,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230614_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230614T233000-0700_REC [+51.99386-122.53770].wav,60.0,63.0,Oxyura jamaicensis,Ruddy Duck,0.5746,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230614_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230614T233000-0700_REC [+51.99386-122.53770].wav,78.0,81.0,Oxyura jamaicensis,Ruddy Duck,0.9503,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230614_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230614T233000-0700_REC [+51.99386-122.53770].wav,84.0,87.0,Oxyura jamaicensis,Ruddy Duck,0.5774,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230614_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230614T233000-0700_REC [+51.99386-122.53770].wav,87.0,90.0,Oxyura jamaicensis,Ruddy Duck,0.8575,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230614_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230614T233000-0700_REC [+51.99386-122.53770].wav,90.0,93.0,Oxyura jamaicensis,Ruddy Duck,0.9851,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
