filepath,start,end,scientific_name,common_name,confidence,lat,lon,week,overlap,sensitivity,min_conf,species_list,model
G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Fiftynine Creek\ARU_8990 (Site 2)\20230603_YellowRail2023 [+51.23203-121.57835]\00008990_20230603T021000-0700_REC [+51.23203-121.57835].wav,18.0,21.0,Porzana carolina,Sora,0.6695,0.0000,0.0000,-1,0,1.0,0.5,C:\Users\sunny541.stu\AppData\Local\Temp\684088f74cd800171d7d84116b36d9fc94d24255\focal_species_list_with_sci_name.txt,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Fiftynine Creek\ARU_8990 (Site 2)\20230603_YellowRail2023 [+51.23203-121.57835]\00008990_20230603T021000-0700_REC [+51.23203-121.57835].wav,24.0,27.0,Porzana carolina,Sora,0.8407,0.0000,0.0000,-1,0,1.0,0.5,C:\Users\sunny541.stu\AppData\Local\Temp\684088f74cd800171d7d84116b36d9fc94d24255\focal_species_list_with_sci_name.txt,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Fiftynine Creek\ARU_8990 (Site 2)\20230603_YellowRail2023 [+51.23203-121.57835]\00008990_20230603T021000-0700_REC [+51.23203-121.57835].wav,33.0,36.0,Porzana carolina,Sora,0.5977,0.0000,0.0000,-1,0,1.0,0.5,C:\Users\sunny541.stu\AppData\Local\Temp\684088f74cd800171d7d84116b36d9fc94d24255\focal_species_list_with_sci_name.txt,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Fiftynine Creek\ARU_8990 (Site 2)\20230603_YellowRail2023 [+51.23203-121.57835]\00008990_20230603T021000-0700_REC [+51.23203-121.57835].wav,36.0,39.0,Porzana carolina,Sora,0.5172,0.0000,0.0000,-1,0,1.0,0.5,C:\Users\sunny541.stu\AppData\Local\Temp\684088f74cd800171d7d84116b36d9fc94d24255\focal_species_list_with_sci_name.txt,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Fiftynine Creek\ARU_8990 (Site 2)\20230603_YellowRail2023 [+51.23203-121.57835]\00008990_20230603T021000-0700_REC [+51.23203-121.57835].wav,54.0,57.0,Porzana carolina,Sora,0.5616,0.0000,0.0000,-1,0,1.0,0.5,C:\Users\sunny541.stu\AppData\Local\Temp\684088f74cd800171d7d84116b36d9fc94d24255\focal_species_list_with_sci_name.txt,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Fiftynine Creek\ARU_8990 (Site 2)\20230603_YellowRail2023 [+51.23203-121.57835]\00008990_20230603T021000-0700_REC [+51.23203-121.57835].wav,78.0,81.0,Porzana carolina,Sora,0.7357,0.0000,0.0000,-1,0,1.0,0.5,C:\Users\sunny541.stu\AppData\Local\Temp\684088f74cd800171d7d84116b36d9fc94d24255\focal_species_list_with_sci_name.txt,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Fiftynine Creek\ARU_8990 (Site 2)\20230603_YellowRail2023 [+51.23203-121.57835]\00008990_20230603T021000-0700_REC [+51.23203-121.57835].wav,90.0,93.0,Porzana carolina,Sora,0.6945,0.0000,0.0000,-1,0,1.0,0.5,C:\Users\sunny541.stu\AppData\Local\Temp\684088f74cd800171d7d84116b36d9fc94d24255\focal_species_list_with_sci_name.txt,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Fiftynine Creek\ARU_8990 (Site 2)\20230603_YellowRail2023 [+51.23203-121.57835]\00008990_20230603T021000-0700_REC [+51.23203-121.57835].wav,111.0,114.0,Porzana carolina,Sora,0.8191,0.0000,0.0000,-1,0,1.0,0.5,C:\Users\sunny541.stu\AppData\Local\Temp\684088f74cd800171d7d84116b36d9fc94d24255\focal_species_list_with_sci_name.txt,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Fiftynine Creek\ARU_8990 (Site 2)\20230603_YellowRail2023 [+51.23203-121.57835]\00008990_20230603T021000-0700_REC [+51.23203-121.57835].wav,126.0,129.0,Porzana carolina,Sora,0.6410,0.0000,0.0000,-1,0,1.0,0.5,C:\Users\sunny541.stu\AppData\Local\Temp\684088f74cd800171d7d84116b36d9fc94d24255\focal_species_list_with_sci_name.txt,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Fiftynine Creek\ARU_8990 (Site 2)\20230603_YellowRail2023 [+51.23203-121.57835]\00008990_20230603T021000-0700_REC [+51.23203-121.57835].wav,153.0,156.0,Porzana carolina,Sora,0.5408,0.0000,0.0000,-1,0,1.0,0.5,C:\Users\sunny541.stu\AppData\Local\Temp\684088f74cd800171d7d84116b36d9fc94d24255\focal_species_list_with_sci_name.txt,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
