filepath,start,end,scientific_name,common_name,confidence,lat,lon,week,overlap,sensitivity,min_conf,species_list,model
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,0,3.0,Mareca americana,American Wigeon,0.9829,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,9.0,12.0,Spatula discors,Blue-winged Teal,0.5359,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,87.0,90.0,Mareca americana,American Wigeon,0.9723,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,93.0,96.0,Spatula discors,Blue-winged Teal,0.5733,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,120.0,123.0,Mareca americana,American Wigeon,0.9383,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,174.0,177.0,Mareca americana,American Wigeon,0.9175,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,210.0,213.0,Mareca americana,American Wigeon,0.8936,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,219.0,222.0,Spatula discors,Blue-winged Teal,0.9745,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,231.0,234.0,Mareca americana,American Wigeon,0.9888,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,234.0,237.0,Mareca americana,American Wigeon,0.9912,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,255.0,258.0,Mareca americana,American Wigeon,0.9594,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,267.0,270.0,Mareca americana,American Wigeon,0.9785,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,267.0,270.0,Spatula discors,Blue-winged Teal,0.5581,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,276.0,279.0,Mareca americana,American Wigeon,0.9762,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,279.0,282.0,Spatula discors,Blue-winged Teal,0.8882,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,291.0,294.0,Mareca americana,American Wigeon,0.9973,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_9126 (Site 1)\13032539_20230610_YellowRail2023 [+51.98389-122.06078]\nocturnal_random_selected\AXE1_20230610_032000.wav,297.0,300.0,Mareca americana,American Wigeon,0.9665,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
