filepath,start,end,scientific_name,common_name,confidence,lat,lon,week,overlap,sensitivity,min_conf,species_list,model
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\20230617\nocturnal_random_selected\TATTON1_20230617_024500.wav,9.0,12.0,Melospiza lincolnii,Lincoln's Sparrow,0.5318,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\20230617\nocturnal_random_selected\TATTON1_20230617_024500.wav,24.0,27.0,Melospiza lincolnii,Lincoln's Sparrow,0.8287,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\20230617\nocturnal_random_selected\TATTON1_20230617_024500.wav,108.0,111.0,Melospiza lincolnii,Lincoln's Sparrow,0.6371,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\20230617\nocturnal_random_selected\TATTON1_20230617_024500.wav,153.0,156.0,Melospiza lincolnii,Lincoln's Sparrow,0.6517,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\20230617\nocturnal_random_selected\TATTON1_20230617_024500.wav,168.0,171.0,Melospiza lincolnii,Lincoln's Sparrow,0.6715,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\20230617\nocturnal_random_selected\TATTON1_20230617_024500.wav,183.0,186.0,Melospiza lincolnii,Lincoln's Sparrow,0.5551,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\20230617\nocturnal_random_selected\TATTON1_20230617_024500.wav,231.0,234.0,Melospiza lincolnii,Lincoln's Sparrow,0.6481,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\20230617\nocturnal_random_selected\TATTON1_20230617_024500.wav,249.0,252.0,Melospiza lincolnii,Lincoln's Sparrow,0.7702,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\20230617\nocturnal_random_selected\TATTON1_20230617_024500.wav,279.0,282.0,Melospiza lincolnii,Lincoln's Sparrow,0.6607,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Tatton Lake\ARU_6705 (Site 1)\Data\20230617\nocturnal_random_selected\TATTON1_20230617_024500.wav,294.0,297.0,Melospiza lincolnii,Lincoln's Sparrow,0.8543,52.0000,-122.0000,24,0,1.0,0.5,None,BirdNET_GLOBAL_6K_V2.4_Model_FP32.tflite
