site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
BrunsonLake,1,7915,Mini,NA,NA,18,21,Empidonax traillii,Willow Flycatcher,0.5397,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,21,24,Empidonax traillii,Willow Flycatcher,0.9931,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,24,27,Empidonax traillii,Willow Flycatcher,0.9351,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,27,30,Empidonax traillii,Willow Flycatcher,0.8602,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,30,33,Empidonax traillii,Willow Flycatcher,0.9979,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,33,36,Empidonax traillii,Willow Flycatcher,0.9211,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,39,42,Cistothorus palustris,Marsh Wren,0.6836,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,48,51,Empidonax traillii,Willow Flycatcher,0.9881,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,63,66,Chordeiles minor,Common Nighthawk,0.7366,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,66,69,Empidonax traillii,Willow Flycatcher,0.9772,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,69,72,Empidonax traillii,Willow Flycatcher,0.996,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,81,84,Cistothorus palustris,Marsh Wren,0.7502,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,84,87,Empidonax traillii,Willow Flycatcher,0.9977,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,87,90,Empidonax traillii,Willow Flycatcher,0.9827,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,96,99,Empidonax traillii,Willow Flycatcher,0.998,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,99,102,Empidonax traillii,Willow Flycatcher,0.9943,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,105,108,Empidonax traillii,Willow Flycatcher,0.9892,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,111,114,Empidonax traillii,Willow Flycatcher,0.996,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,114,117,Empidonax traillii,Willow Flycatcher,0.9807,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,117,120,Empidonax traillii,Willow Flycatcher,0.998,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,123,126,Empidonax traillii,Willow Flycatcher,0.6211,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,129,132,Empidonax traillii,Willow Flycatcher,0.9891,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,132,135,Empidonax traillii,Willow Flycatcher,0.9997,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,135,138,Empidonax traillii,Willow Flycatcher,0.9954,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,138,141,Empidonax traillii,Willow Flycatcher,0.999,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,141,144,Empidonax traillii,Willow Flycatcher,0.9976,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,144,147,Empidonax traillii,Willow Flycatcher,0.9579,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,147,150,Empidonax traillii,Willow Flycatcher,0.837,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,150,153,Empidonax traillii,Willow Flycatcher,0.9962,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,156,159,Empidonax traillii,Willow Flycatcher,0.9916,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,159,162,Empidonax traillii,Willow Flycatcher,0.9989,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,162,165,Empidonax traillii,Willow Flycatcher,0.8604,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,165,168,Vireo gilvus,Warbling Vireo,0.7134,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,168,171,Empidonax traillii,Willow Flycatcher,0.8557,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,171,174,Empidonax traillii,Willow Flycatcher,0.983,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,174,177,Empidonax traillii,Willow Flycatcher,0.9305,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,177,180,Empidonax traillii,Willow Flycatcher,0.9194,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,183,186,Cistothorus palustris,Marsh Wren,0.7382,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,186,189,Empidonax traillii,Willow Flycatcher,0.7255,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,192,195,Empidonax traillii,Willow Flycatcher,0.9332,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,192,195,Vireo gilvus,Warbling Vireo,0.749,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,195,198,Vireo gilvus,Warbling Vireo,0.8492,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,198,201,Vireo gilvus,Warbling Vireo,0.6825,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,201,204,Empidonax traillii,Willow Flycatcher,0.836,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,207,210,Cistothorus palustris,Marsh Wren,0.6689,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,210,213,Empidonax traillii,Willow Flycatcher,0.9716,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,216,219,Empidonax traillii,Willow Flycatcher,0.7861,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,219,222,Empidonax traillii,Willow Flycatcher,0.9988,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,222,225,Empidonax traillii,Willow Flycatcher,0.7822,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,228,231,Empidonax traillii,Willow Flycatcher,0.9985,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,231,234,Empidonax traillii,Willow Flycatcher,0.994,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,234,237,Empidonax traillii,Willow Flycatcher,0.9197,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,246,249,Empidonax traillii,Willow Flycatcher,0.9892,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,249,252,Empidonax traillii,Willow Flycatcher,0.9823,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,255,258,Empidonax traillii,Willow Flycatcher,0.9921,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,261,264,Empidonax traillii,Willow Flycatcher,0.7265,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,264,267,Cistothorus palustris,Marsh Wren,0.5277,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,270,273,Cistothorus palustris,Marsh Wren,0.8537,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,270,273,Empidonax traillii,Willow Flycatcher,0.5149,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,273,276,Cistothorus palustris,Marsh Wren,0.6012,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,282,285,Empidonax traillii,Willow Flycatcher,0.9058,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,285,288,Cistothorus palustris,Marsh Wren,0.8594,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_060000.wav
BrunsonLake,1,7915,Mini,NA,NA,3,6,Empidonax traillii,Willow Flycatcher,0.902,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,12,15,Cistothorus palustris,Marsh Wren,0.5537,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,15,18,Empidonax traillii,Willow Flycatcher,0.8481,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,21,24,Empidonax traillii,Willow Flycatcher,0.6688,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,33,36,Empidonax traillii,Willow Flycatcher,0.7401,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,48,51,Empidonax traillii,Willow Flycatcher,0.7445,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,51,54,Empidonax traillii,Willow Flycatcher,0.9771,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,66,69,Empidonax traillii,Willow Flycatcher,0.9881,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,69,72,Empidonax traillii,Willow Flycatcher,0.9988,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,75,78,Empidonax traillii,Willow Flycatcher,0.999,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,78,81,Empidonax traillii,Willow Flycatcher,0.9846,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,84,87,Empidonax traillii,Willow Flycatcher,0.9982,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,90,93,Empidonax traillii,Willow Flycatcher,0.977,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,93,96,Cistothorus palustris,Marsh Wren,0.7033,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,96,99,Cistothorus palustris,Marsh Wren,0.7282,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,114,117,Empidonax traillii,Willow Flycatcher,0.5944,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,144,147,Cistothorus palustris,Marsh Wren,0.7281,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,156,159,Cistothorus palustris,Marsh Wren,0.6475,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,165,168,Cistothorus palustris,Marsh Wren,0.6354,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,183,186,Empidonax traillii,Willow Flycatcher,0.968,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,195,198,Empidonax traillii,Willow Flycatcher,0.8724,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,198,201,Cistothorus palustris,Marsh Wren,0.9812,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,201,204,Cistothorus palustris,Marsh Wren,0.7541,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,204,207,Cistothorus palustris,Marsh Wren,0.6616,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,210,213,Empidonax traillii,Willow Flycatcher,0.6518,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,252,255,Empidonax traillii,Willow Flycatcher,0.5125,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,264,267,Empidonax traillii,Willow Flycatcher,0.9881,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,273,276,Empidonax traillii,Willow Flycatcher,0.9972,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,276,279,Empidonax traillii,Willow Flycatcher,0.998,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,279,282,Empidonax traillii,Willow Flycatcher,0.9974,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,285,288,Empidonax traillii,Willow Flycatcher,0.9852,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,291,294,Empidonax traillii,Willow Flycatcher,0.9989,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_061500.wav
BrunsonLake,1,7915,Mini,NA,NA,0,3,Empidonax traillii,Willow Flycatcher,0.954,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,3,6,Empidonax traillii,Willow Flycatcher,0.5297,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,6,9,Empidonax traillii,Willow Flycatcher,0.9429,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,9,12,Empidonax traillii,Willow Flycatcher,0.8401,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,18,21,Empidonax traillii,Willow Flycatcher,0.9839,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,24,27,Empidonax traillii,Willow Flycatcher,0.8377,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,30,33,Empidonax traillii,Willow Flycatcher,0.9949,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,33,36,Empidonax traillii,Willow Flycatcher,0.9955,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,45,48,Empidonax traillii,Willow Flycatcher,0.9941,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,48,51,Empidonax traillii,Willow Flycatcher,0.9846,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,51,54,Empidonax traillii,Willow Flycatcher,0.9858,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,60,63,Empidonax traillii,Willow Flycatcher,0.7636,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,66,69,Empidonax traillii,Willow Flycatcher,0.7046,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,75,78,Empidonax traillii,Willow Flycatcher,0.8475,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,81,84,Empidonax traillii,Willow Flycatcher,0.9865,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,84,87,Empidonax traillii,Willow Flycatcher,0.9043,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,99,102,Empidonax traillii,Willow Flycatcher,0.9959,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,111,114,Empidonax traillii,Willow Flycatcher,0.919,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
BrunsonLake,1,7915,Mini,NA,NA,114,117,Empidonax traillii,Willow Flycatcher,0.9689,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Brunson Lake\ARU_7915 (Site 1)\Data\TSWN_20230604_063000.wav
