site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
ChilcoRanch,2,9603,BARLT,20230604,01,192,195,Porzana carolina,Sora,0.5079,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230604_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230604T013000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230604,01,204,207,Porzana carolina,Sora,0.7016,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230604_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230604T013000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230604,01,219,222,Porzana carolina,Sora,0.5531,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230604_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230604T013000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230604,01,222,225,Porzana carolina,Sora,0.6702,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230604_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230604T013000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230604,01,234,237,Porzana carolina,Sora,0.7136,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230604_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230604T013000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230604,01,15,18,Porzana carolina,Sora,0.6781,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230604_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230604T014000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230604,01,171,174,Porzana carolina,Sora,0.5945,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230604_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230604T014000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230604,01,36,39,Podilymbus podiceps,Pied-billed Grebe,0.5908,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230604_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230604T015000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230605,22,129,132,Podilymbus podiceps,Pied-billed Grebe,0.7856,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230605_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230605T224000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230605,22,132,135,Podilymbus podiceps,Pied-billed Grebe,0.5183,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230605_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230605T224000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230605,22,138,141,Podilymbus podiceps,Pied-billed Grebe,0.9742,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230605_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230605T224000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230605,22,99,102,Podilymbus podiceps,Pied-billed Grebe,0.8551,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230605_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230605T225000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230605,23,72,75,Podilymbus podiceps,Pied-billed Grebe,0.5663,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230605_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230605T230000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230605,23,75,78,Podilymbus podiceps,Pied-billed Grebe,0.556,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230605_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230605T230000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230605,23,69,72,Podilymbus podiceps,Pied-billed Grebe,0.606,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230605_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230605T234000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,01,291,294,Podilymbus podiceps,Pied-billed Grebe,0.5075,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T010000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,258,261,Podilymbus podiceps,Pied-billed Grebe,0.5215,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T022000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,192,195,Porzana carolina,Sora,0.59,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T023000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,198,201,Porzana carolina,Sora,0.6533,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T023000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,213,216,Porzana carolina,Sora,0.6184,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T023000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,222,225,Porzana carolina,Sora,0.5306,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T023000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,234,237,Podilymbus podiceps,Pied-billed Grebe,0.5431,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T023000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,0,3,Podilymbus podiceps,Pied-billed Grebe,0.9455,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T024000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,3,6,Podilymbus podiceps,Pied-billed Grebe,0.9479,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T024000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,6,9,Podilymbus podiceps,Pied-billed Grebe,0.9806,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T024000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,9,12,Podilymbus podiceps,Pied-billed Grebe,0.7762,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T024000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,12,15,Podilymbus podiceps,Pied-billed Grebe,0.9913,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T024000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,15,18,Podilymbus podiceps,Pied-billed Grebe,0.6266,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T024000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,18,21,Podilymbus podiceps,Pied-billed Grebe,0.8844,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T024000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,21,24,Podilymbus podiceps,Pied-billed Grebe,0.9716,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T024000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,24,27,Podilymbus podiceps,Pied-billed Grebe,0.7586,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T024000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,27,30,Podilymbus podiceps,Pied-billed Grebe,0.9574,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T024000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,30,33,Podilymbus podiceps,Pied-billed Grebe,0.9506,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T024000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,33,36,Podilymbus podiceps,Pied-billed Grebe,0.979,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T024000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,228,231,Porzana carolina,Sora,0.5858,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T024000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,246,249,Porzana carolina,Sora,0.6202,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T024000-0700_REC [+51.86643-123.02838].wav
ChilcoRanch,2,9603,BARLT,20230606,02,267,270,Porzana carolina,Sora,0.502,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9603 (Site 2)\22597135_20230606_YellowRail2023 [+51.86643-123.02838]\00009603_22597135_20230606T024000-0700_REC [+51.86643-123.02838].wav
