site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
AxeLake,1,9126,BARLT,20230603,22,297,300,Porzana carolina,Sora,0.7728,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230603_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230603T224000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230604,01,78,81,Euphagus carolinus,Rusty Blackbird,0.5428,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230604_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230604T012000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230604,05,225,228,Vireo gilvus,Warbling Vireo,0.612,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230604_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230604T052000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230604,07,99,102,Vireo gilvus,Warbling Vireo,0.8036,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230604_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230604T071000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230604,07,195,198,Vireo gilvus,Warbling Vireo,0.5301,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230604_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230604T074000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230604,09,171,174,Vireo gilvus,Warbling Vireo,0.5161,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230604_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230604T093000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230604,09,219,222,Vireo gilvus,Warbling Vireo,0.6474,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230604_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230604T093000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230604,09,69,72,Porzana carolina,Sora,0.5562,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230604_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230604T095000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230604,22,39,42,Euphagus carolinus,Rusty Blackbird,0.8349,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230604_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230604T221000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230605,07,234,237,Vireo gilvus,Warbling Vireo,0.6482,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230605_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230605T071000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230605,09,3,6,Vireo gilvus,Warbling Vireo,0.5816,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230605_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230605T090000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230605,22,270,273,Euphagus carolinus,Rusty Blackbird,0.9669,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230605_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230605T220000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,01,198,201,Porzana carolina,Sora,0.8451,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T010000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,03,66,69,Euphagus carolinus,Rusty Blackbird,0.819,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T035000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,04,276,279,Vireo gilvus,Warbling Vireo,0.5098,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T043000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,04,9,12,Botaurus lentiginosus,American Bittern,0.6171,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T044000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,05,204,207,Vireo gilvus,Warbling Vireo,0.6322,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T053000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,05,219,222,Vireo gilvus,Warbling Vireo,0.521,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T053000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,06,183,186,Vireo gilvus,Warbling Vireo,0.5077,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T061000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,06,249,252,Vireo gilvus,Warbling Vireo,0.669,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T062000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,06,261,264,Vireo gilvus,Warbling Vireo,0.5713,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T062000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,06,123,126,Vireo gilvus,Warbling Vireo,0.6828,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T063000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,06,153,156,Vireo gilvus,Warbling Vireo,0.5525,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T063000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,06,189,192,Vireo gilvus,Warbling Vireo,0.5197,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T063000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,06,201,204,Vireo gilvus,Warbling Vireo,0.632,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T063000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,06,264,267,Vireo gilvus,Warbling Vireo,0.5767,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T063000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,08,0,3,Vireo gilvus,Warbling Vireo,0.52,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T080000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,09,27,30,Vireo gilvus,Warbling Vireo,0.5242,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T095000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,09,30,33,Vireo gilvus,Warbling Vireo,0.5516,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T095000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,09,120,123,Vireo gilvus,Warbling Vireo,0.5612,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T095000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230606,09,132,135,Vireo gilvus,Warbling Vireo,0.6349,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230606_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230606T095000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230607,02,192,195,Chordeiles minor,Common Nighthawk,0.8394,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230607_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230607T024000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230607,05,6,9,Vireo gilvus,Warbling Vireo,0.6949,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230607_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230607T053000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230607,05,12,15,Vireo gilvus,Warbling Vireo,0.6493,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230607_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230607T053000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230607,05,24,27,Vireo gilvus,Warbling Vireo,0.5405,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230607_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230607T053000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230607,05,54,57,Vireo gilvus,Warbling Vireo,0.5229,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230607_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230607T053000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230607,06,291,294,Vireo gilvus,Warbling Vireo,0.5084,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230607_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230607T062000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230607,07,6,9,Vireo gilvus,Warbling Vireo,0.6378,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230607_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230607T071000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230607,07,12,15,Vireo gilvus,Warbling Vireo,0.521,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230607_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230607T071000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230607,07,15,18,Vireo gilvus,Warbling Vireo,0.5652,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230607_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230607T071000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230607,07,15,18,Vireo gilvus,Warbling Vireo,0.6041,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230607_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230607T073000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230607,07,21,24,Vireo gilvus,Warbling Vireo,0.6729,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230607_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230607T073000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230607,07,42,45,Vireo gilvus,Warbling Vireo,0.8969,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230607_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230607T073000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230607,07,48,51,Vireo gilvus,Warbling Vireo,0.6332,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230607_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230607T073000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230607,22,198,201,Euphagus carolinus,Rusty Blackbird,0.5105,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230607_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230607T220000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,03,249,252,Euphagus carolinus,Rusty Blackbird,0.7292,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T032000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,03,159,162,Chordeiles minor,Common Nighthawk,0.6258,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T033000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,05,57,60,Vireo gilvus,Warbling Vireo,0.7481,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T052000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,05,147,150,Vireo gilvus,Warbling Vireo,0.7396,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T052000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,06,3,6,Vireo gilvus,Warbling Vireo,0.7319,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T062000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,06,18,21,Vireo gilvus,Warbling Vireo,0.5912,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T062000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,06,51,54,Vireo gilvus,Warbling Vireo,0.782,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T062000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,06,63,66,Vireo gilvus,Warbling Vireo,0.5161,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T062000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,06,69,72,Vireo gilvus,Warbling Vireo,0.8218,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T062000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,06,279,282,Vireo gilvus,Warbling Vireo,0.5021,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T065000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,06,291,294,Vireo gilvus,Warbling Vireo,0.6371,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T065000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,07,66,69,Vireo gilvus,Warbling Vireo,0.7022,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T074000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,07,183,186,Euphagus carolinus,Rusty Blackbird,0.9204,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T075000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,08,129,132,Euphagus carolinus,Rusty Blackbird,0.5216,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T080000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,09,36,39,Vireo gilvus,Warbling Vireo,0.6217,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T091000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,09,60,63,Vireo gilvus,Warbling Vireo,0.5052,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T092000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,09,231,234,Vireo gilvus,Warbling Vireo,0.8237,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T092000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,09,267,270,Vireo gilvus,Warbling Vireo,0.6157,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T092000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,09,177,180,Vireo gilvus,Warbling Vireo,0.7771,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T095000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230608,23,258,261,Porzana carolina,Sora,0.862,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230608_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230608T232000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,02,93,96,Porzana carolina,Sora,0.8699,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T024000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,02,168,171,Porzana carolina,Sora,0.7695,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T024000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,02,177,180,Porzana carolina,Sora,0.5076,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T024000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,02,183,186,Porzana carolina,Sora,0.6319,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T024000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,02,267,270,Porzana carolina,Sora,0.7078,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T024000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,03,27,30,Euphagus carolinus,Rusty Blackbird,0.7122,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T033000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,03,147,150,Chordeiles minor,Common Nighthawk,0.9958,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T033000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,03,153,156,Chordeiles minor,Common Nighthawk,0.8392,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T033000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,03,39,42,Euphagus carolinus,Rusty Blackbird,0.5305,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T034000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,05,204,207,Vireo gilvus,Warbling Vireo,0.5023,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T052000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,06,144,147,Vireo gilvus,Warbling Vireo,0.6189,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T060000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,06,48,51,Euphagus carolinus,Rusty Blackbird,0.517,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T065000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,06,168,171,Euphagus carolinus,Rusty Blackbird,0.794,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T065000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,08,90,93,Vireo gilvus,Warbling Vireo,0.5237,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T082000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,22,9,12,Euphagus carolinus,Rusty Blackbird,0.7064,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T222000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,23,0,3,Porzana carolina,Sora,0.743,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T232000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,23,3,6,Porzana carolina,Sora,0.8133,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T232000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,23,33,36,Porzana carolina,Sora,0.8719,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T232000-0700_REC [+51.98389-122.06078].wav
AxeLake,1,9126,BARLT,20230609,23,36,39,Porzana carolina,Sora,0.6116,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Axe Lake\ARU_9126 (Site 1)\13032539_20230609_YellowRail2023 [+51.98389-122.06078]\00009126_13032539_20230609T232000-0700_REC [+51.98389-122.06078].wav
