site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
LilypadLake,2,7836,Mini,20230607,23,87,90,Porzana carolina,Sora,0.6473,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230607_230000.wav
LilypadLake,2,7836,Mini,20230609,08,69,72,Empidonax traillii,Willow Flycatcher,0.9451,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230609_080000.wav
LilypadLake,2,7836,Mini,20230609,09,150,153,Vireo gilvus,Warbling Vireo,0.6392,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230609_093000.wav
LilypadLake,2,7836,Mini,20230609,09,192,195,Vireo gilvus,Warbling Vireo,0.6453,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230609_093000.wav
LilypadLake,2,7836,Mini,20230609,09,198,201,Vireo gilvus,Warbling Vireo,0.6769,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230609_093000.wav
LilypadLake,2,7836,Mini,20230609,09,204,207,Vireo gilvus,Warbling Vireo,0.5418,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230609_093000.wav
LilypadLake,2,7836,Mini,20230609,09,240,243,Vireo gilvus,Warbling Vireo,0.6849,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230609_093000.wav
LilypadLake,2,7836,Mini,20230610,00,42,45,Porzana carolina,Sora,0.6497,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230610_004500.wav
LilypadLake,2,7836,Mini,20230610,01,54,57,Porzana carolina,Sora,0.8839,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230610_013000.wav
LilypadLake,2,7836,Mini,20230612,23,267,270,Porzana carolina,Sora,0.5211,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230612_230000.wav
LilypadLake,2,7836,Mini,20230613,03,63,66,Podilymbus podiceps,Pied-billed Grebe,0.5683,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230613_034500.wav
LilypadLake,2,7836,Mini,20230613,23,54,57,Porzana carolina,Sora,0.738,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230613_230000.wav
LilypadLake,2,7836,Mini,20230613,23,192,195,Porzana carolina,Sora,0.8726,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230613_230000.wav
LilypadLake,2,7836,Mini,20230613,23,171,174,Porzana carolina,Sora,0.5262,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230613_234500.wav
LilypadLake,2,7836,Mini,20230616,01,159,162,Porzana carolina,Sora,0.9771,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230616_011500.wav
LilypadLake,2,7836,Mini,20230616,01,177,180,Porzana carolina,Sora,0.6344,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230616_011500.wav
LilypadLake,2,7836,Mini,20230617,07,222,225,Euphagus carolinus,Rusty Blackbird,0.5713,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230617_073000.wav
LilypadLake,2,7836,Mini,20230621,01,249,252,Porzana carolina,Sora,0.6614,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_7836 (Site 2)\Data\RCH1_20230621_014500.wav
