site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
FiftynineCreek,1,9782,BARLT,20230602,00,222,225,Myiarchus crinitus,Great Crested Flycatcher,0.8205,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T000000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,00,228,231,Myiarchus crinitus,Great Crested Flycatcher,0.606,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T000000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,00,240,243,Myiarchus crinitus,Great Crested Flycatcher,0.7172,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T000000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,00,273,276,Myiarchus crinitus,Great Crested Flycatcher,0.6883,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T000000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,00,174,177,Cistothorus palustris,Marsh Wren,0.5966,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T001000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,00,6,9,Myiarchus crinitus,Great Crested Flycatcher,0.556,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T002000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,00,57,60,Myiarchus crinitus,Great Crested Flycatcher,0.5158,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T002000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,00,114,117,Myiarchus crinitus,Great Crested Flycatcher,0.6735,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T002000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,00,204,207,Myiarchus crinitus,Great Crested Flycatcher,0.5315,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T002000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,00,210,213,Myiarchus crinitus,Great Crested Flycatcher,0.5575,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T002000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,00,237,240,Myiarchus crinitus,Great Crested Flycatcher,0.5135,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T002000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,00,96,99,Cistothorus palustris,Marsh Wren,0.5878,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T003000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,01,174,177,Myiarchus crinitus,Great Crested Flycatcher,0.6512,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T010000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,01,60,63,Myiarchus crinitus,Great Crested Flycatcher,0.509,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T013000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,01,3,6,Myiarchus crinitus,Great Crested Flycatcher,0.635,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T014000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,01,48,51,Cistothorus palustris,Marsh Wren,0.5728,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T014000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,01,6,9,Myiarchus crinitus,Great Crested Flycatcher,0.5107,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T015000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,01,63,66,Cistothorus palustris,Marsh Wren,0.5107,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T015000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,01,216,219,Cistothorus palustris,Marsh Wren,0.5666,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T015000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,01,252,255,Myiarchus crinitus,Great Crested Flycatcher,0.6297,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T015000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,0,3,Myiarchus crinitus,Great Crested Flycatcher,0.6219,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T021000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,111,114,Myiarchus crinitus,Great Crested Flycatcher,0.6849,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T021000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,129,132,Myiarchus crinitus,Great Crested Flycatcher,0.5682,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T021000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,252,255,Cistothorus palustris,Marsh Wren,0.5576,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T021000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,141,144,Cistothorus palustris,Marsh Wren,0.6301,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T022000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,177,180,Myiarchus crinitus,Great Crested Flycatcher,0.5714,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T022000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,183,186,Myiarchus crinitus,Great Crested Flycatcher,0.7931,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T022000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,189,192,Myiarchus crinitus,Great Crested Flycatcher,0.6011,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T022000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,198,201,Myiarchus crinitus,Great Crested Flycatcher,0.5809,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T022000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,201,204,Porzana carolina,Sora,0.542,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T022000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,231,234,Myiarchus crinitus,Great Crested Flycatcher,0.6572,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T022000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,0,3,Myiarchus crinitus,Great Crested Flycatcher,0.7209,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T023000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,39,42,Myiarchus crinitus,Great Crested Flycatcher,0.603,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T023000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,45,48,Myiarchus crinitus,Great Crested Flycatcher,0.5099,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T023000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,57,60,Myiarchus crinitus,Great Crested Flycatcher,0.7037,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T023000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,72,75,Myiarchus crinitus,Great Crested Flycatcher,0.7179,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T023000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,120,123,Myiarchus crinitus,Great Crested Flycatcher,0.5256,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T023000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,126,129,Myiarchus crinitus,Great Crested Flycatcher,0.7514,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T023000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,138,141,Myiarchus crinitus,Great Crested Flycatcher,0.5537,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T023000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,144,147,Myiarchus crinitus,Great Crested Flycatcher,0.5343,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T023000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,183,186,Myiarchus crinitus,Great Crested Flycatcher,0.676,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T023000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,210,213,Myiarchus crinitus,Great Crested Flycatcher,0.7359,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T023000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,255,258,Myiarchus crinitus,Great Crested Flycatcher,0.6172,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T023000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,270,273,Myiarchus crinitus,Great Crested Flycatcher,0.6034,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T023000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,276,279,Myiarchus crinitus,Great Crested Flycatcher,0.6218,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T023000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,279,282,Myiarchus crinitus,Great Crested Flycatcher,0.5914,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T023000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,54,57,Porzana carolina,Sora,0.6353,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T024000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,90,93,Porzana carolina,Sora,0.6156,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T024000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,93,96,Myiarchus crinitus,Great Crested Flycatcher,0.5054,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T024000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,255,258,Myiarchus crinitus,Great Crested Flycatcher,0.6202,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T024000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,276,279,Chordeiles minor,Common Nighthawk,0.5055,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T024000-0700_REC [+51.23249-121.57449].wav
FiftynineCreek,1,9782,BARLT,20230602,02,75,78,Myiarchus crinitus,Great Crested Flycatcher,0.6085,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_9782 (Site 1)\20517635_20230602_YellowRail2023 [+51.23249-121.57449]\00009782_20517635_20230602T025000-0700_REC [+51.23249-121.57449].wav
