site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
HelenaConservation,1,9235,BARLT,20230606,06,12,15,Myiarchus crinitus,Great Crested Flycatcher,0.5102,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T061000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,06,30,33,Myiarchus crinitus,Great Crested Flycatcher,0.5875,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T065000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,06,165,168,Myiarchus crinitus,Great Crested Flycatcher,0.5473,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T065000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,06,213,216,Myiarchus crinitus,Great Crested Flycatcher,0.6847,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T065000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,07,132,135,Myiarchus crinitus,Great Crested Flycatcher,0.683,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T070000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,07,138,141,Myiarchus crinitus,Great Crested Flycatcher,0.5155,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T070000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,07,144,147,Myiarchus crinitus,Great Crested Flycatcher,0.6484,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T070000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,07,198,201,Myiarchus crinitus,Great Crested Flycatcher,0.5758,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T070000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,07,228,231,Myiarchus crinitus,Great Crested Flycatcher,0.8361,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T070000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,07,291,294,Myiarchus crinitus,Great Crested Flycatcher,0.6296,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T070000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,07,21,24,Myiarchus crinitus,Great Crested Flycatcher,0.5741,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T071000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,07,48,51,Myiarchus crinitus,Great Crested Flycatcher,0.6135,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T071000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,07,270,273,Myiarchus crinitus,Great Crested Flycatcher,0.6486,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T071000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,07,276,279,Myiarchus crinitus,Great Crested Flycatcher,0.5131,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T071000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,07,36,39,Myiarchus crinitus,Great Crested Flycatcher,0.5205,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T072000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,105,108,Porzana carolina,Sora,0.5265,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T222000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,165,168,Porzana carolina,Sora,0.5332,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T222000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,0,3,Porzana carolina,Sora,0.5577,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T223000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,18,21,Porzana carolina,Sora,0.7537,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T223000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,45,48,Porzana carolina,Sora,0.5179,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T223000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,75,78,Porzana carolina,Sora,0.549,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T223000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,87,90,Porzana carolina,Sora,0.6002,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T223000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,105,108,Porzana carolina,Sora,0.5218,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T223000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,246,249,Porzana carolina,Sora,0.519,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T223000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,207,210,Porzana carolina,Sora,0.6337,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T224000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,267,270,Porzana carolina,Sora,0.6152,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T224000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,6,9,Porzana carolina,Sora,0.694,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T225000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,9,12,Porzana carolina,Sora,0.678,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T225000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,12,15,Porzana carolina,Sora,0.5062,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T225000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,15,18,Porzana carolina,Sora,0.5428,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T225000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,42,45,Porzana carolina,Sora,0.6932,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T225000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,51,54,Porzana carolina,Sora,0.5957,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T225000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,54,57,Porzana carolina,Sora,0.503,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T225000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,159,162,Porzana carolina,Sora,0.6502,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T225000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,180,183,Porzana carolina,Sora,0.6833,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T225000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,22,201,204,Porzana carolina,Sora,0.6356,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T225000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,23,57,60,Porzana carolina,Sora,0.6615,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T230000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230606,23,99,102,Porzana carolina,Sora,0.5273,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230606_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230606T230000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,00,225,228,Porzana carolina,Sora,0.5458,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T001000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,00,177,180,Porzana carolina,Sora,0.5215,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T002000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,00,213,216,Porzana carolina,Sora,0.6742,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T002000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,00,240,243,Porzana carolina,Sora,0.7257,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T002000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,00,39,42,Porzana carolina,Sora,0.516,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T003000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,02,171,174,Porzana carolina,Sora,0.579,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T021000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,02,219,222,Porzana carolina,Sora,0.5415,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T021000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,02,225,228,Porzana carolina,Sora,0.8076,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T021000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,02,243,246,Porzana carolina,Sora,0.5191,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T021000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,02,294,297,Porzana carolina,Sora,0.6385,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T021000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,06,138,141,Myiarchus crinitus,Great Crested Flycatcher,0.5739,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T061000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,06,15,18,Myiarchus crinitus,Great Crested Flycatcher,0.5834,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T063000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,06,39,42,Myiarchus crinitus,Great Crested Flycatcher,0.5568,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T063000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,06,168,171,Myiarchus crinitus,Great Crested Flycatcher,0.6294,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T063000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,06,195,198,Myiarchus crinitus,Great Crested Flycatcher,0.6892,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T063000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,06,270,273,Myiarchus crinitus,Great Crested Flycatcher,0.6079,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T063000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,06,42,45,Myiarchus crinitus,Great Crested Flycatcher,0.6719,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T064000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,06,57,60,Myiarchus crinitus,Great Crested Flycatcher,0.636,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T064000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,07,15,18,Myiarchus crinitus,Great Crested Flycatcher,0.5249,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T072000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,07,60,63,Myiarchus crinitus,Great Crested Flycatcher,0.7033,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T073000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,07,93,96,Myiarchus crinitus,Great Crested Flycatcher,0.6593,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T075000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,08,189,192,Myiarchus crinitus,Great Crested Flycatcher,0.5149,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T081000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,22,6,9,Porzana carolina,Sora,0.5474,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T223000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,23,207,210,Porzana carolina,Sora,0.512,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T233000-0700_REC [+51.81372-121.65128].wav
HelenaConservation,1,9235,BARLT,20230607,23,276,279,Porzana carolina,Sora,0.5657,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9235 (Site 1)\22651545_20230607_YellowRail2023 [+51.81372-121.65128]\00009235_22651545_20230607T233000-0700_REC [+51.81372-121.65128].wav
