site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
LilypadLake,1,8860,BARLT,20230604,23,267,270,Cistothorus palustris,Marsh Wren,0.8255,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T231000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,276,279,Cistothorus palustris,Marsh Wren,0.8191,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T231000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,282,285,Cistothorus palustris,Marsh Wren,0.8658,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T231000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,0,3,Cistothorus palustris,Marsh Wren,0.8325,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,6,9,Cistothorus palustris,Marsh Wren,0.5187,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,42,45,Cistothorus palustris,Marsh Wren,0.6703,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,48,51,Cistothorus palustris,Marsh Wren,0.5397,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,69,72,Cistothorus palustris,Marsh Wren,0.6638,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,102,105,Cistothorus palustris,Marsh Wren,0.7245,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,129,132,Cistothorus palustris,Marsh Wren,0.6663,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,132,135,Cistothorus palustris,Marsh Wren,0.791,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,135,138,Cistothorus palustris,Marsh Wren,0.6145,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,147,150,Cistothorus palustris,Marsh Wren,0.6537,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,177,180,Cistothorus palustris,Marsh Wren,0.5409,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,186,189,Cistothorus palustris,Marsh Wren,0.7872,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,192,195,Cistothorus palustris,Marsh Wren,0.5609,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,195,198,Cistothorus palustris,Marsh Wren,0.8608,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,201,204,Cistothorus palustris,Marsh Wren,0.7969,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,222,225,Cistothorus palustris,Marsh Wren,0.7035,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,249,252,Cistothorus palustris,Marsh Wren,0.5315,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,255,258,Cistothorus palustris,Marsh Wren,0.8858,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,261,264,Cistothorus palustris,Marsh Wren,0.5612,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,270,273,Cistothorus palustris,Marsh Wren,0.6379,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,279,282,Cistothorus palustris,Marsh Wren,0.8586,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T232000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,12,15,Cistothorus palustris,Marsh Wren,0.925,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,18,21,Cistothorus palustris,Marsh Wren,0.6289,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,21,24,Cistothorus palustris,Marsh Wren,0.7531,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,24,27,Cistothorus palustris,Marsh Wren,0.7531,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,30,33,Cistothorus palustris,Marsh Wren,0.933,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,33,36,Cistothorus palustris,Marsh Wren,0.7906,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,36,39,Cistothorus palustris,Marsh Wren,0.8776,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,39,42,Cistothorus palustris,Marsh Wren,0.7203,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,42,45,Cistothorus palustris,Marsh Wren,0.6232,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,69,72,Cistothorus palustris,Marsh Wren,0.8679,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,87,90,Cistothorus palustris,Marsh Wren,0.9534,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,90,93,Cistothorus palustris,Marsh Wren,0.8647,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,96,99,Cistothorus palustris,Marsh Wren,0.7509,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,126,129,Cistothorus palustris,Marsh Wren,0.7395,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,162,165,Cistothorus palustris,Marsh Wren,0.5042,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,165,168,Cistothorus palustris,Marsh Wren,0.6525,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,207,210,Podilymbus podiceps,Pied-billed Grebe,0.8243,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,219,222,Podilymbus podiceps,Pied-billed Grebe,0.9778,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,222,225,Podilymbus podiceps,Pied-billed Grebe,0.8572,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,228,231,Podilymbus podiceps,Pied-billed Grebe,0.7645,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,228,231,Cistothorus palustris,Marsh Wren,0.5483,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,234,237,Podilymbus podiceps,Pied-billed Grebe,0.8435,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,234,237,Cistothorus palustris,Marsh Wren,0.5031,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,237,240,Podilymbus podiceps,Pied-billed Grebe,0.9479,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,237,240,Cistothorus palustris,Marsh Wren,0.6817,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,243,246,Podilymbus podiceps,Pied-billed Grebe,0.5302,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,258,261,Podilymbus podiceps,Pied-billed Grebe,0.5235,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,261,264,Podilymbus podiceps,Pied-billed Grebe,0.6784,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,276,279,Podilymbus podiceps,Pied-billed Grebe,0.9157,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,279,282,Podilymbus podiceps,Pied-billed Grebe,0.6319,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,285,288,Podilymbus podiceps,Pied-billed Grebe,0.9104,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T233000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,12,15,Cistothorus palustris,Marsh Wren,0.8118,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T234000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,249,252,Cistothorus palustris,Marsh Wren,0.6305,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T234000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,81,84,Cistothorus palustris,Marsh Wren,0.7578,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T235000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230604,23,255,258,Cistothorus palustris,Marsh Wren,0.5576,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230604_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230604T235000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230605,00,9,12,Cistothorus palustris,Marsh Wren,0.6362,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230605_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230605T000000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230605,00,9,12,Podilymbus podiceps,Pied-billed Grebe,0.5587,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230605_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230605T000000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230605,00,105,108,Cistothorus palustris,Marsh Wren,0.6544,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230605_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230605T000000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230605,00,165,168,Cistothorus palustris,Marsh Wren,0.6774,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230605_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230605T000000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230605,00,171,174,Cistothorus palustris,Marsh Wren,0.8277,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230605_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230605T000000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230605,00,192,195,Cistothorus palustris,Marsh Wren,0.6191,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230605_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230605T000000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230605,00,204,207,Cistothorus palustris,Marsh Wren,0.5318,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230605_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230605T000000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230605,00,210,213,Cistothorus palustris,Marsh Wren,0.6969,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230605_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230605T000000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230605,00,237,240,Cistothorus palustris,Marsh Wren,0.513,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230605_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230605T000000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230605,00,243,246,Cistothorus palustris,Marsh Wren,0.7838,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230605_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230605T000000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230605,00,270,273,Cistothorus palustris,Marsh Wren,0.8817,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230605_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230605T000000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230605,00,273,276,Cistothorus palustris,Marsh Wren,0.6173,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230605_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230605T000000-0700_REC [+51.73275-121.40674].wav
LilypadLake,1,8860,BARLT,20230605,00,225,228,Cistothorus palustris,Marsh Wren,0.6705,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Lilypad Lake\ARU_8860 (Site 1)\16801541_20230605_YellowRail2023 [+51.73275-121.40674]\00008860_16801541_20230605T001000-0700_REC [+51.73275-121.40674].wav
