site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
BaptisteMeadow,1,9742,BARLT,20230605,05,144,147,Empidonax traillii,Willow Flycatcher,0.8633,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T052000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,05,156,159,Empidonax traillii,Willow Flycatcher,0.968,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T052000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,05,27,30,Empidonax traillii,Willow Flycatcher,0.6783,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T053000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,05,51,54,Empidonax traillii,Willow Flycatcher,0.8721,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T053000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,05,285,288,Empidonax traillii,Willow Flycatcher,0.8304,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T053000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,05,156,159,Empidonax traillii,Willow Flycatcher,0.9795,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T054000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,05,171,174,Empidonax traillii,Willow Flycatcher,0.5273,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T054000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,05,225,228,Empidonax traillii,Willow Flycatcher,0.7994,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T054000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,05,69,72,Empidonax traillii,Willow Flycatcher,0.7205,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T055000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,39,42,Empidonax traillii,Willow Flycatcher,0.9909,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T060000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,135,138,Empidonax traillii,Willow Flycatcher,0.8016,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T060000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,147,150,Empidonax traillii,Willow Flycatcher,0.7696,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T060000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,243,246,Empidonax traillii,Willow Flycatcher,0.9884,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T060000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,297,300,Empidonax traillii,Willow Flycatcher,0.8964,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T060000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,33,36,Empidonax traillii,Willow Flycatcher,0.8615,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T063000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,93,96,Empidonax traillii,Willow Flycatcher,0.954,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T063000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,123,126,Empidonax traillii,Willow Flycatcher,0.9941,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T063000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,33,36,Empidonax traillii,Willow Flycatcher,0.7585,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T064000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,174,177,Empidonax traillii,Willow Flycatcher,0.912,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T064000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,192,195,Empidonax traillii,Willow Flycatcher,0.896,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T064000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,216,219,Empidonax traillii,Willow Flycatcher,0.7967,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T064000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,243,246,Empidonax traillii,Willow Flycatcher,0.7635,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T064000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,249,252,Empidonax traillii,Willow Flycatcher,0.8028,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T064000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,273,276,Empidonax traillii,Willow Flycatcher,0.7456,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T064000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,276,279,Empidonax traillii,Willow Flycatcher,0.9774,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T064000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,0,3,Empidonax traillii,Willow Flycatcher,0.9885,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,21,24,Empidonax traillii,Willow Flycatcher,0.9612,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,24,27,Empidonax traillii,Willow Flycatcher,0.9757,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,33,36,Empidonax traillii,Willow Flycatcher,0.9744,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,42,45,Empidonax traillii,Willow Flycatcher,0.5698,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,51,54,Empidonax traillii,Willow Flycatcher,0.8708,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,54,57,Empidonax traillii,Willow Flycatcher,0.9042,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,57,60,Empidonax traillii,Willow Flycatcher,0.9744,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,66,69,Empidonax traillii,Willow Flycatcher,0.9863,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,105,108,Empidonax traillii,Willow Flycatcher,0.8888,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,111,114,Empidonax traillii,Willow Flycatcher,0.8109,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,114,117,Empidonax traillii,Willow Flycatcher,0.8259,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,117,120,Empidonax traillii,Willow Flycatcher,0.9032,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,234,237,Empidonax traillii,Willow Flycatcher,0.743,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,246,249,Empidonax traillii,Willow Flycatcher,0.6312,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,261,264,Empidonax traillii,Willow Flycatcher,0.6241,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,06,267,270,Empidonax traillii,Willow Flycatcher,0.792,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T065000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,36,39,Empidonax traillii,Willow Flycatcher,0.9409,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T070000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,69,72,Empidonax traillii,Willow Flycatcher,0.5889,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T070000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,90,93,Empidonax traillii,Willow Flycatcher,0.8422,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T070000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,117,120,Empidonax traillii,Willow Flycatcher,0.9687,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T070000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,261,264,Empidonax traillii,Willow Flycatcher,0.7386,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T070000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,159,162,Empidonax traillii,Willow Flycatcher,0.9021,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T071000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,198,201,Empidonax traillii,Willow Flycatcher,0.9167,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T071000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,204,207,Empidonax traillii,Willow Flycatcher,0.9784,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T071000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,231,234,Empidonax traillii,Willow Flycatcher,0.9862,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T071000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,237,240,Empidonax traillii,Willow Flycatcher,0.6539,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T071000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,240,243,Empidonax traillii,Willow Flycatcher,0.7837,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T071000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,258,261,Empidonax traillii,Willow Flycatcher,0.5244,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T071000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,264,267,Empidonax traillii,Willow Flycatcher,0.6998,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T071000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,273,276,Empidonax traillii,Willow Flycatcher,0.9873,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T071000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,279,282,Empidonax traillii,Willow Flycatcher,0.9067,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T071000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,288,291,Empidonax traillii,Willow Flycatcher,0.9611,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T071000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,297,300,Empidonax traillii,Willow Flycatcher,0.8781,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T071000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,63,66,Empidonax traillii,Willow Flycatcher,0.947,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T072000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,99,102,Empidonax traillii,Willow Flycatcher,0.9578,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T072000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,108,111,Empidonax traillii,Willow Flycatcher,0.9628,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T072000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,114,117,Empidonax traillii,Willow Flycatcher,0.9256,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T072000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,219,222,Empidonax traillii,Willow Flycatcher,0.8586,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T072000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,255,258,Empidonax traillii,Willow Flycatcher,0.7437,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T072000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,270,273,Empidonax traillii,Willow Flycatcher,0.9187,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T072000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,273,276,Empidonax traillii,Willow Flycatcher,0.8834,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T072000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,6,9,Empidonax traillii,Willow Flycatcher,0.8473,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T073000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,12,15,Empidonax traillii,Willow Flycatcher,0.8238,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T073000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,15,18,Empidonax traillii,Willow Flycatcher,0.9451,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T073000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,18,21,Empidonax traillii,Willow Flycatcher,0.7977,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T073000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,27,30,Empidonax traillii,Willow Flycatcher,0.9452,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T073000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,39,42,Empidonax traillii,Willow Flycatcher,0.6434,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T073000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,72,75,Empidonax traillii,Willow Flycatcher,0.9456,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T073000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,78,81,Empidonax traillii,Willow Flycatcher,0.9658,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T073000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,87,90,Empidonax traillii,Willow Flycatcher,0.9294,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T073000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,93,96,Empidonax traillii,Willow Flycatcher,0.6611,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T073000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,96,99,Empidonax traillii,Willow Flycatcher,0.9331,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T073000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,102,105,Empidonax traillii,Willow Flycatcher,0.9079,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T073000-0700_REC [+51.99530-122.54079].wav
BaptisteMeadow,1,9742,BARLT,20230605,07,111,114,Empidonax traillii,Willow Flycatcher,0.6781,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9742 (Site 1)\20517647_20230605_YellowRail2023 [+51.99530-122.54079]\00009742_20517647_20230605T073000-0700_REC [+51.99530-122.54079].wav
