site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
MurphyLake,1,6663,Mini,20230605,05,36,39,Vireo gilvus,Warbling Vireo,0.8123,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,39,42,Vireo gilvus,Warbling Vireo,0.9116,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,45,48,Vireo gilvus,Warbling Vireo,0.9256,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,51,54,Vireo gilvus,Warbling Vireo,0.971,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,54,57,Vireo gilvus,Warbling Vireo,0.9587,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,57,60,Vireo gilvus,Warbling Vireo,0.9662,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,60,63,Vireo gilvus,Warbling Vireo,0.8197,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,72,75,Vireo gilvus,Warbling Vireo,0.852,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,81,84,Vireo gilvus,Warbling Vireo,0.9443,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,87,90,Vireo gilvus,Warbling Vireo,0.7256,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,90,93,Vireo gilvus,Warbling Vireo,0.8986,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,96,99,Vireo gilvus,Warbling Vireo,0.9611,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,102,105,Vireo gilvus,Warbling Vireo,0.9688,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,111,114,Vireo gilvus,Warbling Vireo,0.8851,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,114,117,Vireo gilvus,Warbling Vireo,0.9491,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,123,126,Vireo gilvus,Warbling Vireo,0.8278,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,126,129,Vireo gilvus,Warbling Vireo,0.5838,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,129,132,Vireo gilvus,Warbling Vireo,0.9837,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,150,153,Vireo gilvus,Warbling Vireo,0.6402,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,165,168,Vireo gilvus,Warbling Vireo,0.9604,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,201,204,Vireo gilvus,Warbling Vireo,0.8506,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,249,252,Vireo gilvus,Warbling Vireo,0.5604,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,255,258,Vireo gilvus,Warbling Vireo,0.8192,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,05,264,267,Vireo gilvus,Warbling Vireo,0.7586,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_051500.wav
MurphyLake,1,6663,Mini,20230605,06,69,72,Vireo gilvus,Warbling Vireo,0.9002,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,78,81,Vireo gilvus,Warbling Vireo,0.6548,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,93,96,Vireo gilvus,Warbling Vireo,0.8764,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,102,105,Vireo gilvus,Warbling Vireo,0.9134,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,108,111,Vireo gilvus,Warbling Vireo,0.7249,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,120,123,Vireo gilvus,Warbling Vireo,0.5776,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,147,150,Vireo gilvus,Warbling Vireo,0.5437,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,153,156,Vireo gilvus,Warbling Vireo,0.6728,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,222,225,Vireo gilvus,Warbling Vireo,0.8048,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,252,255,Vireo gilvus,Warbling Vireo,0.9958,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,267,270,Vireo gilvus,Warbling Vireo,0.9902,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,270,273,Vireo gilvus,Warbling Vireo,0.5693,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,273,276,Vireo gilvus,Warbling Vireo,0.998,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,279,282,Vireo gilvus,Warbling Vireo,0.9554,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,282,285,Vireo gilvus,Warbling Vireo,0.9584,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,285,288,Vireo gilvus,Warbling Vireo,0.9849,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,288,291,Vireo gilvus,Warbling Vireo,0.9924,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,291,294,Vireo gilvus,Warbling Vireo,0.9661,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,06,294,297,Vireo gilvus,Warbling Vireo,0.9899,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_063000.wav
MurphyLake,1,6663,Mini,20230605,22,288,291,Porzana carolina,Sora,0.7602,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_220000.wav
MurphyLake,1,6663,Mini,20230605,22,33,36,Porzana carolina,Sora,0.6745,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_221500.wav
MurphyLake,1,6663,Mini,20230605,22,63,66,Porzana carolina,Sora,0.5043,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_223000.wav
MurphyLake,1,6663,Mini,20230605,22,174,177,Porzana carolina,Sora,0.6141,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,22,177,180,Porzana carolina,Sora,0.5365,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,22,180,183,Porzana carolina,Sora,0.7941,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,22,204,207,Porzana carolina,Sora,0.7134,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,22,210,213,Porzana carolina,Sora,0.9622,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,22,213,216,Porzana carolina,Sora,0.8791,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,22,216,219,Porzana carolina,Sora,0.7678,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,22,219,222,Porzana carolina,Sora,0.8705,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,22,240,243,Porzana carolina,Sora,0.7803,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,22,249,252,Porzana carolina,Sora,0.706,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,22,255,258,Porzana carolina,Sora,0.9272,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,22,264,267,Porzana carolina,Sora,0.7243,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,22,267,270,Porzana carolina,Sora,0.5413,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,22,282,285,Porzana carolina,Sora,0.7425,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,22,285,288,Porzana carolina,Sora,0.7241,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,22,297,300,Porzana carolina,Sora,0.9017,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_224500.wav
MurphyLake,1,6663,Mini,20230605,23,150,153,Porzana carolina,Sora,0.6767,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_230000.wav
MurphyLake,1,6663,Mini,20230605,23,165,168,Porzana carolina,Sora,0.611,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_230000.wav
MurphyLake,1,6663,Mini,20230605,23,189,192,Porzana carolina,Sora,0.5432,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_230000.wav
MurphyLake,1,6663,Mini,20230605,23,195,198,Porzana carolina,Sora,0.7008,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_230000.wav
MurphyLake,1,6663,Mini,20230605,23,222,225,Porzana carolina,Sora,0.9485,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_230000.wav
MurphyLake,1,6663,Mini,20230605,23,225,228,Porzana carolina,Sora,0.6206,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_230000.wav
MurphyLake,1,6663,Mini,20230605,23,273,276,Porzana carolina,Sora,0.6626,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_230000.wav
MurphyLake,1,6663,Mini,20230605,23,0,3,Porzana carolina,Sora,0.5558,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,6,9,Porzana carolina,Sora,0.5624,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,15,18,Porzana carolina,Sora,0.6696,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,18,21,Porzana carolina,Sora,0.5146,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,21,24,Porzana carolina,Sora,0.8305,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,39,42,Porzana carolina,Sora,0.5641,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,45,48,Porzana carolina,Sora,0.5742,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,51,54,Porzana carolina,Sora,0.6148,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,54,57,Porzana carolina,Sora,0.6505,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,57,60,Porzana carolina,Sora,0.544,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,120,123,Porzana carolina,Sora,0.8255,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,141,144,Porzana carolina,Sora,0.6399,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,147,150,Porzana carolina,Sora,0.6041,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,279,282,Porzana carolina,Sora,0.8752,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,291,294,Porzana carolina,Sora,0.6056,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,294,297,Porzana carolina,Sora,0.6902,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,297,300,Porzana carolina,Sora,0.565,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_231500.wav
MurphyLake,1,6663,Mini,20230605,23,36,39,Porzana carolina,Sora,0.7243,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,39,42,Porzana carolina,Sora,0.6531,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,63,66,Porzana carolina,Sora,0.7989,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,66,69,Porzana carolina,Sora,0.8543,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,69,72,Porzana carolina,Sora,0.7702,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,84,87,Porzana carolina,Sora,0.7744,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,93,96,Porzana carolina,Sora,0.5352,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,117,120,Porzana carolina,Sora,0.639,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,141,144,Porzana carolina,Sora,0.7262,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,153,156,Porzana carolina,Sora,0.5322,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,156,159,Porzana carolina,Sora,0.8331,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,159,162,Porzana carolina,Sora,0.9475,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,162,165,Porzana carolina,Sora,0.9127,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,165,168,Porzana carolina,Sora,0.9682,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,168,171,Porzana carolina,Sora,0.9246,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,171,174,Porzana carolina,Sora,0.9701,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,174,177,Porzana carolina,Sora,0.7583,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,177,180,Porzana carolina,Sora,0.9172,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,180,183,Porzana carolina,Sora,0.7903,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,183,186,Porzana carolina,Sora,0.8966,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,186,189,Porzana carolina,Sora,0.9579,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,189,192,Porzana carolina,Sora,0.9353,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,192,195,Porzana carolina,Sora,0.5413,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,210,213,Porzana carolina,Sora,0.6403,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,213,216,Porzana carolina,Sora,0.5496,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,216,219,Porzana carolina,Sora,0.9127,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,219,222,Porzana carolina,Sora,0.6317,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,240,243,Porzana carolina,Sora,0.6712,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,243,246,Porzana carolina,Sora,0.9423,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,246,249,Porzana carolina,Sora,0.9502,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,249,252,Porzana carolina,Sora,0.8795,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,252,255,Porzana carolina,Sora,0.7229,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,255,258,Porzana carolina,Sora,0.6663,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
MurphyLake,1,6663,Mini,20230605,23,264,267,Porzana carolina,Sora,0.7947,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230605_233000.wav
