site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
WatsonCreek,2,7759,Mini,20230607,02,174,177,Chordeiles minor,Common Nighthawk,0.7509,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_023000.wav
WatsonCreek,2,7759,Mini,20230607,02,192,195,Chordeiles minor,Common Nighthawk,0.8808,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_023000.wav
WatsonCreek,2,7759,Mini,20230607,02,195,198,Chordeiles minor,Common Nighthawk,0.8984,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_023000.wav
WatsonCreek,2,7759,Mini,20230607,08,219,222,Vireo gilvus,Warbling Vireo,0.8252,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_081500.wav
WatsonCreek,2,7759,Mini,20230607,08,240,243,Vireo gilvus,Warbling Vireo,0.5986,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_081500.wav
WatsonCreek,2,7759,Mini,20230607,08,288,291,Vireo gilvus,Warbling Vireo,0.8386,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_081500.wav
WatsonCreek,2,7759,Mini,20230607,08,297,300,Vireo gilvus,Warbling Vireo,0.51,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_081500.wav
WatsonCreek,2,7759,Mini,20230607,09,219,222,Vireo gilvus,Warbling Vireo,0.5044,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_090000.wav
WatsonCreek,2,7759,Mini,20230607,22,33,36,Chordeiles minor,Common Nighthawk,0.6366,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_223000.wav
WatsonCreek,2,7759,Mini,20230607,22,39,42,Chordeiles minor,Common Nighthawk,0.6303,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_223000.wav
WatsonCreek,2,7759,Mini,20230607,22,42,45,Chordeiles minor,Common Nighthawk,0.8271,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_223000.wav
WatsonCreek,2,7759,Mini,20230607,22,45,48,Chordeiles minor,Common Nighthawk,0.9658,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_223000.wav
WatsonCreek,2,7759,Mini,20230607,22,48,51,Chordeiles minor,Common Nighthawk,0.9525,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_223000.wav
WatsonCreek,2,7759,Mini,20230607,22,51,54,Chordeiles minor,Common Nighthawk,0.7875,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_223000.wav
WatsonCreek,2,7759,Mini,20230607,23,81,84,Porzana carolina,Sora,0.782,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_233000.wav
WatsonCreek,2,7759,Mini,20230607,23,84,87,Porzana carolina,Sora,0.5002,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_233000.wav
WatsonCreek,2,7759,Mini,20230607,23,87,90,Porzana carolina,Sora,0.9782,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_233000.wav
WatsonCreek,2,7759,Mini,20230607,23,90,93,Porzana carolina,Sora,0.7276,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_233000.wav
WatsonCreek,2,7759,Mini,20230607,23,96,99,Porzana carolina,Sora,0.9379,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_233000.wav
WatsonCreek,2,7759,Mini,20230607,23,102,105,Porzana carolina,Sora,0.9051,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_233000.wav
WatsonCreek,2,7759,Mini,20230607,23,180,183,Porzana carolina,Sora,0.6405,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_233000.wav
WatsonCreek,2,7759,Mini,20230607,23,78,81,Porzana carolina,Sora,0.7411,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_234500.wav
WatsonCreek,2,7759,Mini,20230607,23,81,84,Porzana carolina,Sora,0.6641,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_234500.wav
WatsonCreek,2,7759,Mini,20230607,23,84,87,Porzana carolina,Sora,0.9326,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_234500.wav
WatsonCreek,2,7759,Mini,20230607,23,102,105,Porzana carolina,Sora,0.943,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_234500.wav
WatsonCreek,2,7759,Mini,20230607,23,138,141,Porzana carolina,Sora,0.852,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_234500.wav
WatsonCreek,2,7759,Mini,20230607,23,150,153,Porzana carolina,Sora,0.9064,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_234500.wav
WatsonCreek,2,7759,Mini,20230607,23,156,159,Porzana carolina,Sora,0.7081,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_234500.wav
WatsonCreek,2,7759,Mini,20230607,23,159,162,Porzana carolina,Sora,0.8501,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_234500.wav
WatsonCreek,2,7759,Mini,20230607,23,162,165,Porzana carolina,Sora,0.7427,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_234500.wav
WatsonCreek,2,7759,Mini,20230607,23,165,168,Porzana carolina,Sora,0.7977,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_234500.wav
WatsonCreek,2,7759,Mini,20230607,23,183,186,Porzana carolina,Sora,0.7171,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_234500.wav
WatsonCreek,2,7759,Mini,20230607,23,201,204,Porzana carolina,Sora,0.6079,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230607_234500.wav
WatsonCreek,2,7759,Mini,20230608,00,12,15,Porzana carolina,Sora,0.7209,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,24,27,Porzana carolina,Sora,0.607,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,27,30,Porzana carolina,Sora,0.8974,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,30,33,Porzana carolina,Sora,0.9492,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,36,39,Porzana carolina,Sora,0.8718,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,39,42,Porzana carolina,Sora,0.8675,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,60,63,Porzana carolina,Sora,0.5246,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,63,66,Porzana carolina,Sora,0.8495,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,66,69,Porzana carolina,Sora,0.7683,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,69,72,Porzana carolina,Sora,0.9403,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,72,75,Porzana carolina,Sora,0.949,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,75,78,Porzana carolina,Sora,0.6292,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,78,81,Porzana carolina,Sora,0.6562,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,81,84,Porzana carolina,Sora,0.7292,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,84,87,Porzana carolina,Sora,0.804,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,87,90,Porzana carolina,Sora,0.9444,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,96,99,Porzana carolina,Sora,0.6969,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,102,105,Porzana carolina,Sora,0.916,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,120,123,Porzana carolina,Sora,0.8737,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,141,144,Porzana carolina,Sora,0.5813,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,150,153,Porzana carolina,Sora,0.8953,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,153,156,Porzana carolina,Sora,0.6864,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,156,159,Porzana carolina,Sora,0.8904,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,159,162,Porzana carolina,Sora,0.5966,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,168,171,Porzana carolina,Sora,0.8314,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,171,174,Porzana carolina,Sora,0.6012,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,174,177,Porzana carolina,Sora,0.8705,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,183,186,Porzana carolina,Sora,0.8134,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,216,219,Porzana carolina,Sora,0.7241,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,246,249,Porzana carolina,Sora,0.6395,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,258,261,Porzana carolina,Sora,0.7833,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,261,264,Porzana carolina,Sora,0.5136,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,270,273,Porzana carolina,Sora,0.5248,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,276,279,Porzana carolina,Sora,0.9116,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,282,285,Porzana carolina,Sora,0.7745,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,285,288,Porzana carolina,Sora,0.8068,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,288,291,Porzana carolina,Sora,0.9362,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_001500.wav
WatsonCreek,2,7759,Mini,20230608,00,15,18,Porzana carolina,Sora,0.7387,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_004500.wav
WatsonCreek,2,7759,Mini,20230608,00,21,24,Porzana carolina,Sora,0.5548,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_004500.wav
WatsonCreek,2,7759,Mini,20230608,00,24,27,Porzana carolina,Sora,0.6332,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_004500.wav
WatsonCreek,2,7759,Mini,20230608,00,30,33,Porzana carolina,Sora,0.6331,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_004500.wav
WatsonCreek,2,7759,Mini,20230608,00,48,51,Porzana carolina,Sora,0.8507,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_004500.wav
WatsonCreek,2,7759,Mini,20230608,00,66,69,Porzana carolina,Sora,0.6877,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_004500.wav
WatsonCreek,2,7759,Mini,20230608,01,3,6,Porzana carolina,Sora,0.8963,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_010000.wav
WatsonCreek,2,7759,Mini,20230608,01,45,48,Porzana carolina,Sora,0.9447,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_010000.wav
WatsonCreek,2,7759,Mini,20230608,01,51,54,Porzana carolina,Sora,0.5469,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_010000.wav
WatsonCreek,2,7759,Mini,20230608,01,102,105,Porzana carolina,Sora,0.5642,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_010000.wav
WatsonCreek,2,7759,Mini,20230608,01,291,294,Porzana carolina,Sora,0.6829,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_010000.wav
WatsonCreek,2,7759,Mini,20230608,01,27,30,Porzana carolina,Sora,0.6174,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_011500.wav
WatsonCreek,2,7759,Mini,20230608,01,36,39,Porzana carolina,Sora,0.7301,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_011500.wav
WatsonCreek,2,7759,Mini,20230608,01,57,60,Porzana carolina,Sora,0.8651,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_011500.wav
WatsonCreek,2,7759,Mini,20230608,01,60,63,Porzana carolina,Sora,0.896,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_011500.wav
WatsonCreek,2,7759,Mini,20230608,01,93,96,Porzana carolina,Sora,0.5387,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_011500.wav
WatsonCreek,2,7759,Mini,20230608,01,96,99,Porzana carolina,Sora,0.9472,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_011500.wav
WatsonCreek,2,7759,Mini,20230608,01,99,102,Porzana carolina,Sora,0.7287,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_011500.wav
WatsonCreek,2,7759,Mini,20230608,01,114,117,Porzana carolina,Sora,0.7516,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_011500.wav
WatsonCreek,2,7759,Mini,20230608,01,147,150,Porzana carolina,Sora,0.5263,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_011500.wav
WatsonCreek,2,7759,Mini,20230608,01,156,159,Porzana carolina,Sora,0.5582,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_011500.wav
WatsonCreek,2,7759,Mini,20230608,01,189,192,Porzana carolina,Sora,0.6369,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_011500.wav
WatsonCreek,2,7759,Mini,20230608,01,213,216,Porzana carolina,Sora,0.5445,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_011500.wav
WatsonCreek,2,7759,Mini,20230608,01,219,222,Porzana carolina,Sora,0.5354,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_011500.wav
WatsonCreek,2,7759,Mini,20230608,01,246,249,Porzana carolina,Sora,0.506,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_011500.wav
WatsonCreek,2,7759,Mini,20230608,01,6,9,Rallus limicola,Virginia Rail,0.7334,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_013000.wav
WatsonCreek,2,7759,Mini,20230608,01,69,72,Porzana carolina,Sora,0.6777,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_014500.wav
WatsonCreek,2,7759,Mini,20230608,01,159,162,Porzana carolina,Sora,0.7449,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_014500.wav
WatsonCreek,2,7759,Mini,20230608,02,60,63,Porzana carolina,Sora,0.5077,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_020000.wav
WatsonCreek,2,7759,Mini,20230608,02,30,33,Porzana carolina,Sora,0.9692,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,33,36,Porzana carolina,Sora,0.8268,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,36,39,Porzana carolina,Sora,0.9343,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,39,42,Porzana carolina,Sora,0.9275,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,42,45,Porzana carolina,Sora,0.8308,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,45,48,Porzana carolina,Sora,0.8532,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,48,51,Porzana carolina,Sora,0.8284,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,51,54,Porzana carolina,Sora,0.7161,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,54,57,Porzana carolina,Sora,0.9382,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,57,60,Porzana carolina,Sora,0.8652,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,60,63,Porzana carolina,Sora,0.6226,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,63,66,Porzana carolina,Sora,0.7692,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,66,69,Porzana carolina,Sora,0.7509,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,69,72,Porzana carolina,Sora,0.7288,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,75,78,Porzana carolina,Sora,0.9457,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,78,81,Porzana carolina,Sora,0.862,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,81,84,Porzana carolina,Sora,0.9754,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,84,87,Porzana carolina,Sora,0.8657,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,87,90,Porzana carolina,Sora,0.9203,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
WatsonCreek,2,7759,Mini,20230608,02,90,93,Porzana carolina,Sora,0.9188,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Watson Creek\ARU_7759 (Site 2)\Data\SMA07759_20230608_021500.wav
