site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
FiftynineCreek,2,8990,BARLT,20230601,22,174,177,Porzana carolina,Sora,0.8848,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T223000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,210,213,Porzana carolina,Sora,0.6304,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T223000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,231,234,Porzana carolina,Sora,0.8014,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T223000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,237,240,Porzana carolina,Sora,0.5159,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T223000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,240,243,Porzana carolina,Sora,0.8105,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T223000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,243,246,Porzana carolina,Sora,0.7819,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T223000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,264,267,Porzana carolina,Sora,0.8925,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T223000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,6,9,Porzana carolina,Sora,0.6263,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T224000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,12,15,Porzana carolina,Sora,0.585,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T224000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,27,30,Porzana carolina,Sora,0.5319,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T224000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,78,81,Porzana carolina,Sora,0.5075,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T224000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,0,3,Porzana carolina,Sora,0.842,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,3,6,Porzana carolina,Sora,0.7492,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,6,9,Porzana carolina,Sora,0.7431,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,9,12,Porzana carolina,Sora,0.7548,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,12,15,Porzana carolina,Sora,0.8413,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,15,18,Porzana carolina,Sora,0.9395,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,18,21,Porzana carolina,Sora,0.7124,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,30,33,Porzana carolina,Sora,0.7196,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,42,45,Porzana carolina,Sora,0.6746,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,45,48,Porzana carolina,Sora,0.61,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,48,51,Porzana carolina,Sora,0.5706,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,54,57,Porzana carolina,Sora,0.8958,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,57,60,Porzana carolina,Sora,0.834,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,60,63,Porzana carolina,Sora,0.5598,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,69,72,Porzana carolina,Sora,0.5781,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,72,75,Porzana carolina,Sora,0.7674,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,90,93,Porzana carolina,Sora,0.8724,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,96,99,Porzana carolina,Sora,0.8606,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,99,102,Porzana carolina,Sora,0.9375,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,117,120,Porzana carolina,Sora,0.6057,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,156,159,Porzana carolina,Sora,0.5225,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,186,189,Porzana carolina,Sora,0.8666,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,195,198,Porzana carolina,Sora,0.6885,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,198,201,Porzana carolina,Sora,0.531,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,201,204,Porzana carolina,Sora,0.6524,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,204,207,Porzana carolina,Sora,0.9271,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,207,210,Porzana carolina,Sora,0.7262,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,210,213,Porzana carolina,Sora,0.858,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,216,219,Porzana carolina,Sora,0.7258,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,222,225,Porzana carolina,Sora,0.9472,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,258,261,Porzana carolina,Sora,0.6534,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,261,264,Porzana carolina,Sora,0.7536,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,279,282,Porzana carolina,Sora,0.5862,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,285,288,Porzana carolina,Sora,0.5183,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,288,291,Porzana carolina,Sora,0.5029,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,22,291,294,Porzana carolina,Sora,0.6148,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T225000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,21,24,Porzana carolina,Sora,0.8471,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,24,27,Porzana carolina,Sora,0.946,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,33,36,Porzana carolina,Sora,0.6814,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,36,39,Porzana carolina,Sora,0.6627,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,39,42,Porzana carolina,Sora,0.6073,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,42,45,Porzana carolina,Sora,0.6376,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,45,48,Porzana carolina,Sora,0.7889,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,48,51,Porzana carolina,Sora,0.7778,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,51,54,Porzana carolina,Sora,0.6788,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,54,57,Porzana carolina,Sora,0.9275,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,57,60,Porzana carolina,Sora,0.9797,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,66,69,Porzana carolina,Sora,0.9159,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,75,78,Porzana carolina,Sora,0.8761,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,78,81,Porzana carolina,Sora,0.6477,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,81,84,Porzana carolina,Sora,0.6813,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,84,87,Porzana carolina,Sora,0.7697,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,90,93,Porzana carolina,Sora,0.5092,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,93,96,Porzana carolina,Sora,0.8727,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,111,114,Porzana carolina,Sora,0.5642,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,117,120,Porzana carolina,Sora,0.6346,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,123,126,Porzana carolina,Sora,0.9255,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,126,129,Porzana carolina,Sora,0.5962,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,129,132,Porzana carolina,Sora,0.8835,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,132,135,Porzana carolina,Sora,0.7819,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,138,141,Porzana carolina,Sora,0.8479,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,141,144,Porzana carolina,Sora,0.7789,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,150,153,Porzana carolina,Sora,0.849,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,267,270,Porzana carolina,Sora,0.7611,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,285,288,Porzana carolina,Sora,0.59,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,288,291,Porzana carolina,Sora,0.9053,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
FiftynineCreek,2,8990,BARLT,20230601,23,291,294,Porzana carolina,Sora,0.6047,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Fiftynine Creek\ARU_8990 (Site 2)\20230601_YellowRail2023 [+51.23203-121.57835]\00008990_20230601T230000-0700_REC [+51.23203-121.57835].wav
