site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
HelenaConservation,2,9140,BARLT,20230604,00,279,282,Cistothorus palustris,Marsh Wren,0.6789,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T002000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,282,285,Cistothorus palustris,Marsh Wren,0.6802,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T002000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,291,294,Cistothorus palustris,Marsh Wren,0.6054,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T002000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,297,300,Cistothorus palustris,Marsh Wren,0.9061,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T002000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,0,3,Cistothorus palustris,Marsh Wren,0.9171,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,6,9,Cistothorus palustris,Marsh Wren,0.8468,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,12,15,Cistothorus palustris,Marsh Wren,0.7342,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,18,21,Cistothorus palustris,Marsh Wren,0.8604,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,24,27,Cistothorus palustris,Marsh Wren,0.6766,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,27,30,Cistothorus palustris,Marsh Wren,0.8519,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,33,36,Cistothorus palustris,Marsh Wren,0.6647,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,39,42,Cistothorus palustris,Marsh Wren,0.732,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,51,54,Cistothorus palustris,Marsh Wren,0.8705,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,57,60,Cistothorus palustris,Marsh Wren,0.8107,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,63,66,Cistothorus palustris,Marsh Wren,0.9506,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,66,69,Cistothorus palustris,Marsh Wren,0.7361,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,72,75,Cistothorus palustris,Marsh Wren,0.5252,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,75,78,Cistothorus palustris,Marsh Wren,0.5152,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,78,81,Cistothorus palustris,Marsh Wren,0.9092,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,81,84,Cistothorus palustris,Marsh Wren,0.7177,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,87,90,Cistothorus palustris,Marsh Wren,0.9591,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,90,93,Cistothorus palustris,Marsh Wren,0.8527,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,93,96,Cistothorus palustris,Marsh Wren,0.5124,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,96,99,Cistothorus palustris,Marsh Wren,0.6719,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,102,105,Cistothorus palustris,Marsh Wren,0.8759,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,105,108,Cistothorus palustris,Marsh Wren,0.6971,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,108,111,Cistothorus palustris,Marsh Wren,0.6382,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,111,114,Cistothorus palustris,Marsh Wren,0.7488,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,114,117,Cistothorus palustris,Marsh Wren,0.8301,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,117,120,Cistothorus palustris,Marsh Wren,0.8171,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,123,126,Cistothorus palustris,Marsh Wren,0.6989,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,129,132,Cistothorus palustris,Marsh Wren,0.7991,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,132,135,Cistothorus palustris,Marsh Wren,0.8114,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,135,138,Cistothorus palustris,Marsh Wren,0.8337,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,141,144,Cistothorus palustris,Marsh Wren,0.761,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,147,150,Cistothorus palustris,Marsh Wren,0.7812,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,150,153,Cistothorus palustris,Marsh Wren,0.5851,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,153,156,Cistothorus palustris,Marsh Wren,0.7871,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,156,159,Cistothorus palustris,Marsh Wren,0.9002,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,162,165,Cistothorus palustris,Marsh Wren,0.6191,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,171,174,Cistothorus palustris,Marsh Wren,0.8362,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,180,183,Cistothorus palustris,Marsh Wren,0.7833,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,189,192,Cistothorus palustris,Marsh Wren,0.863,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,192,195,Cistothorus palustris,Marsh Wren,0.8791,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,195,198,Cistothorus palustris,Marsh Wren,0.8389,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,201,204,Cistothorus palustris,Marsh Wren,0.8887,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,204,207,Cistothorus palustris,Marsh Wren,0.7225,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,207,210,Cistothorus palustris,Marsh Wren,0.6855,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,210,213,Cistothorus palustris,Marsh Wren,0.8949,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,213,216,Cistothorus palustris,Marsh Wren,0.9615,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,219,222,Cistothorus palustris,Marsh Wren,0.6289,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,228,231,Cistothorus palustris,Marsh Wren,0.719,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,231,234,Cistothorus palustris,Marsh Wren,0.6524,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,237,240,Cistothorus palustris,Marsh Wren,0.9378,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,243,246,Cistothorus palustris,Marsh Wren,0.6248,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,255,258,Cistothorus palustris,Marsh Wren,0.7778,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,258,261,Cistothorus palustris,Marsh Wren,0.8426,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,264,267,Cistothorus palustris,Marsh Wren,0.8643,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,270,273,Cistothorus palustris,Marsh Wren,0.6006,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,273,276,Cistothorus palustris,Marsh Wren,0.873,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,276,279,Cistothorus palustris,Marsh Wren,0.5965,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,279,282,Cistothorus palustris,Marsh Wren,0.7377,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,282,285,Cistothorus palustris,Marsh Wren,0.5858,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,291,294,Cistothorus palustris,Marsh Wren,0.987,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,294,297,Cistothorus palustris,Marsh Wren,0.8756,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T003000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,9,12,Cistothorus palustris,Marsh Wren,0.5607,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,15,18,Cistothorus palustris,Marsh Wren,0.8248,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,18,21,Cistothorus palustris,Marsh Wren,0.8869,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,21,24,Cistothorus palustris,Marsh Wren,0.7658,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,27,30,Cistothorus palustris,Marsh Wren,0.9239,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,39,42,Cistothorus palustris,Marsh Wren,0.848,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,45,48,Cistothorus palustris,Marsh Wren,0.5887,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,48,51,Cistothorus palustris,Marsh Wren,0.6657,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,54,57,Cistothorus palustris,Marsh Wren,0.61,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,57,60,Cistothorus palustris,Marsh Wren,0.8989,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,60,63,Cistothorus palustris,Marsh Wren,0.6165,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,63,66,Cistothorus palustris,Marsh Wren,0.8525,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,69,72,Cistothorus palustris,Marsh Wren,0.959,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,78,81,Cistothorus palustris,Marsh Wren,0.6655,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,84,87,Cistothorus palustris,Marsh Wren,0.7248,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,87,90,Cistothorus palustris,Marsh Wren,0.5779,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
HelenaConservation,2,9140,BARLT,20230604,00,96,99,Cistothorus palustris,Marsh Wren,0.6032,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Helena Conservation\ARU_9140 (Site 2)\22651519_20230604_YellowRail2023 [+51.81132-121.64846]\00009140_22651519_20230604T004000-0700_REC [+51.81132-121.64846].wav
